Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-05-14,69.41333770751953,73.27012805236245,3.8568,14.8748,3.8568,5.5563
2024-05-15,67.43444061279297,70.11777244238601,2.6833,7.2003,2.6833,3.9792
2024-05-16,78.49427795410156,68.07712753511805,10.4172,108.517,10.4172,13.2712
2024-05-17,78.77312469482422,79.30867659896103,0.5356,0.2868,0.5356,0.6799
2024-05-20,79.04796600341798,79.45230114658807,0.4043,0.1635,0.4043,0.5115
2024-05-21,78.65718078613281,79.71662110944635,1.0594,1.1224,1.0594,1.3469
2024-05-22,77.6197509765625,79.34438730748116,1.7246,2.9744,1.7246,2.2219
2024-05-23,79.06796264648438,78.3156502522761,0.7523,0.566,0.7523,0.9515
2024-05-24,82.23318481445312,79.73530707637474,2.4979,6.2394,2.4979,3.0376
2024-05-28,85.18953704833984,82.89795290968686,2.2916,5.2514,2.2916,2.69
2024-05-29,85.920166015625,85.8806718746855,0.0395,0.0016,0.0395,0.046
2024-05-30,88.65476989746094,86.63722169189714,2.0175,4.0705,2.0175,2.2757
2024-05-31,92.62174224853516,89.4614930809239,3.1602,9.9872,3.1602,3.412
2024-06-03,87.48336029052734,93.55993867642883,6.0766,36.9248,6.0766,6.946
2024-06-04,85.73025512695312,88.52532547633018,2.7951,7.8124,2.7951,3.2603
2024-06-05,91.86613464355467,86.79518318709597,5.071,25.7145,5.071,5.5199
2024-06-06,90.84165954589844,92.94793658000161,2.1063,4.4364,2.1063,2.3186
2024-06-07,87.8991470336914,91.80631115325559,3.9072,15.2659,3.9072,4.4451
2024-06-10,87.7922134399414,88.82022937794954,1.028,1.0568,1.028,1.171
2024-06-11,88.40990447998047,88.60267317399848,0.1928,0.0372,0.1928,0.218
2024-06-12,89.35242462158205,89.08603103185942,0.2664,0.071,0.2664,0.2981
2024-06-13,90.32592010498048,89.91455422127001,0.4114,0.1692,0.4114,0.4554
2024-06-14,91.3883743286133,90.81474087178778,0.5736,0.3291,0.5736,0.6277
2024-06-17,94.24091339111327,91.84748373877483,2.3934,5.7285,2.3934,2.5397
2024-06-18,94.95355224609376,94.72777825160392,0.2258,0.051,0.2258,0.2378
2024-06-20,92.51380920410156,95.48600293923666,2.9722,8.8339,2.9722,3.2127
2024-06-21,90.2039794921875,93.14671307594836,2.9427,8.6597,2.9427,3.2623
2024-06-24,90.3099365234375,90.91380582931743,0.6039,0.3647,0.6039,0.6687
2024-06-25,90.3169174194336,90.97455139414524,0.6576,0.4325,0.6576,0.7281
2024-06-26,89.40637969970703,90.90279357174586,1.4964,2.2393,1.4964,1.6737
2024-06-27,88.91864013671875,89.92973361835175,1.0111,1.0223,1.0111,1.1371
2024-06-28,85.8611831665039,89.3784968096079,3.5173,12.3715,3.5173,4.0965
2024-07-01,87.96312713623047,86.34561681009382,1.6175,2.6163,1.6175,1.8389
2024-07-02,87.08856201171875,88.33207781652072,1.2435,1.5463,1.2435,1.4279
2024-07-03,85.31045532226562,87.40941047775414,2.099,4.4056,2.099,2.4604
2024-07-05,86.99461364746094,85.64223483734531,1.3524,1.8289,1.3524,1.5546
2024-07-08,90.56979370117188,87.27131072124575,3.2985,10.88,3.2985,3.6419
2024-07-09,88.14103698730469,90.84686017584318,2.7058,7.3215,2.7058,3.0699
2024-07-10,85.95714569091797,88.50904222481768,2.5519,6.5122,2.5519,2.9688
2024-07-11,87.37042236328125,86.43996891353254,0.9305,0.8657,0.9305,1.065
2024-07-12,83.99214935302734,87.84722740237339,3.8551,14.8616,3.8551,4.5898
2024-07-15,84.62782287597656,84.55903524397854,0.0688,0.0047,0.0688,0.0813
2024-07-16,76.16114807128906,85.13345461875724,8.9723,80.5023,8.9723,11.7807
2024-07-17,79.47745513916016,77.09774063514305,2.3797,5.663,2.3797,2.9942
2024-07-18,82.38097381591797,80.14965796049455,2.2313,4.9788,2.2313,2.7085
2024-07-19,79.63636779785156,82.85871544280326,3.2223,10.3835,3.2223,4.0463
2024-07-22,82.58987426757812,80.08888944909813,2.501,6.2549,2.501,3.0282
2024-07-23,87.69027709960938,82.98327012134905,4.707,22.1559,4.707,5.3678
2024-07-24,87.71224975585938,88.14995911659935,0.4377,0.1916,0.4377,0.499
2024-07-25,86.35795593261719,88.23748132344917,1.8795,3.5326,1.8795,2.1764
2024-07-26,82.99864959716797,87.01644424119877,4.0178,16.1427,4.0178,4.8408
2024-07-29,85.77323913574219,83.82272845820171,1.9505,3.8045,1.9505,2.274
2024-07-30,88.74372100830078,86.58368023719049,2.16,4.6658,2.16,2.434
2024-07-31,92.09300994873048,89.53453867155713,2.5585,6.5458,2.5585,2.7781
2024-08-01,90.50782012939452,92.91233461206959,2.4045,5.7817,2.4045,2.6567
2024-08-02,90.36589813232422,91.35979217394559,0.9939,0.9878,0.9939,1.0999
2024-08-05,88.70175170898438,91.26130455169186,2.5596,6.5513,2.5596,2.8856
2024-08-06,89.83216857910156,89.62052232077622,0.2116,0.0448,0.2116,0.2356
2024-08-07,90.35290527343749,90.7005582311449,0.3477,0.1209,0.3477,0.3848
2024-08-08,91.30941772460938,91.15195567972842,0.1575,0.0248,0.1575,0.1724
2024-08-09,94.58174896240234,92.0485807215482,2.5332,6.4169,2.5332,2.6783
2024-08-12,94.31088256835938,95.3096193535348,0.9987,0.9975,0.9987,1.059
2024-08-13,92.4318389892578,95.03437494218815,2.6025,6.7732,2.6025,2.8156
2024-08-14,94.7316665649414,93.20121106214354,1.5305,2.3423,1.5305,1.6156
2024-08-15,95.33736419677736,95.49910910086874,0.1617,0.0262,0.1617,0.1697
2024-08-16,94.90158081054688,96.08682431514171,1.1852,1.4048,1.1852,1.2489
2024-08-19,103.74607849121094,95.64734366023913,8.0987,65.5895,8.0987,7.8063
2024-08-20,106.41470336914062,104.68981739968149,1.7249,2.9752,1.7249,1.6209
2024-08-21,113.84291076660158,107.38814719649963,6.4548,41.664,6.4548,5.6699
2024-08-22,114.76644134521484,115.08884930034401,0.3224,0.1039,0.3224,0.2809
2024-08-23,110.4436492919922,116.1166141704889,5.673,32.1825,5.673,5.1365
2024-08-26,109.57709503173828,111.95750500280157,2.3804,5.6664,2.3804,2.1724
2024-08-27,114.94134521484378,111.14642365217424,3.7949,14.4014,3.7949,3.3016
2024-08-28,116.37761688232423,116.5214960352023,0.1439,0.0207,0.1439,0.1236
2024-08-29,122.37757873535156,117.84930968004392,4.5283,20.5052,4.5283,3.7002
2024-08-30,120.9363021850586,123.89685890730107,2.9606,8.7649,2.9606,2.448
2024-09-03,120.82635498046876,122.37354931518257,1.5472,2.3938,1.5472,1.2805
2024-09-04,121.72789001464844,122.23466931083387,0.5068,0.2568,0.5068,0.4163
2024-09-05,120.85828399658205,123.0800193624109,2.2217,4.9361,2.2217,1.8383
2024-09-06,125.14643859863281,122.1226656610079,3.0238,9.1432,3.0238,2.4162
2024-09-09,129.55455017089844,126.35453336850149,3.2,10.2401,3.2,2.47
