Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-06-29,96492.3359375,93886.54457720742,2605.7914,6790148.6134,2605.7914,2.7005
2025-06-30,96910.07031249999,96109.02870578226,801.0416,641667.6557,801.0416,0.8266
2025-07-01,95891.796875,96540.38773226738,648.5909,420670.1001,648.5909,0.6764
2025-07-02,94315.9765625,95523.51813078858,1207.5416,1458156.6391,1207.5416,1.2803
2025-07-03,94748.05468749999,93879.34705354972,868.7076,754652.9533,868.7076,0.9169
2025-07-04,96802.47656250001,94217.8067398835,2584.6698,6680518.0919,2584.6698,2.67
2025-07-05,97032.3203125,96242.71769301686,789.6026,623472.2967,789.6026,0.8138
2025-07-06,103241.46093750001,96518.45528105227,6723.0057,45198805.0566,6723.0057,6.5119
2025-07-07,102970.8515625,102870.27152658999,100.58,10116.3436,100.58,0.0977
2025-07-08,104696.328125,102902.62665641494,1793.7015,3217364.9584,1793.7015,1.7132
2025-07-09,104106.359375,104753.91442036256,647.555,419327.5368,647.555,0.622
2025-07-10,102812.953125,104224.91635741107,1411.9632,1993640.1697,1411.9632,1.3733
2025-07-11,104169.8125,102864.23331306875,1305.5792,1704537.0133,1305.5792,1.2533
2025-07-12,103539.4140625,104099.46447708458,560.0504,313656.4669,560.0504,0.5409
2025-07-13,103744.64062499999,103357.77653487399,386.8641,149663.8242,386.8641,0.3729
2025-07-14,103489.2890625,103444.54130255152,44.7478,2002.362,44.7478,0.0432
2025-07-15,103191.0859375,103085.24375413824,105.8422,11202.5678,105.8422,0.1026
2025-07-16,106446.0078125,102693.26316919271,3752.7446,14083092.3579,3752.7446,3.5255
2025-07-17,105606.1796875,105929.3988745138,323.2192,104470.6429,323.2192,0.3061
2025-07-18,106791.0859375,105163.19588759495,1627.89,2650026.0146,1627.89,1.5244
2025-07-19,109678.078125,106372.60292190546,3305.4752,10926166.3183,3305.4752,3.0138
2025-07-20,111673.28125,109318.98951617908,2354.2917,5542689.5679,2354.2917,2.1082
2025-07-21,107287.796875,111437.06438273191,4149.2675,17216420.8507,4149.2675,3.8674
2025-07-22,107791.15625,107156.83032608032,634.3259,402369.3778,634.3259,0.5885
