Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-04-19,120.27843475341795,123.05712109317028,2.7787,7.7211,2.7787,2.3102
2024-04-22,117.82199096679688,120.88381240293073,3.0618,9.3748,3.0618,2.5987
2024-04-23,119.08248138427733,118.53682141402533,0.5457,0.2977,0.5457,0.4582
2024-04-24,118.14275360107422,119.85817909601701,1.7154,2.9427,1.7154,1.452
2024-04-25,115.38905334472656,118.92973744016581,3.5407,12.5364,3.5407,3.0685
2024-04-26,117.34577178955078,116.14499769396934,1.2008,1.4419,1.2008,1.0233
2024-04-29,119.72494506835936,118.05378217072303,1.6712,2.7928,1.6712,1.3958
2024-04-30,121.55941772460938,120.36324628809598,1.1962,1.4308,1.1962,0.984
2024-05-01,119.55968475341795,122.12361077901005,2.5639,6.5737,2.5639,2.1445
2024-05-02,122.92453002929686,120.09923212838474,2.8253,7.9823,2.8253,2.2984
2024-05-03,124.6553726196289,123.42436930171243,1.231,1.5154,1.231,0.9875
2024-05-06,125.50415802001953,125.12362855036463,0.3805,0.1448,0.3805,0.3032
2024-05-07,123.7009735107422,125.96421681155151,2.2632,5.1223,2.2632,1.8296
2024-05-08,122.39551544189452,124.19457658366265,1.7991,3.2366,1.7991,1.4699
2024-05-09,123.42913818359376,122.90487616587596,0.5243,0.2749,0.5243,0.4247
2024-05-10,123.70782470703125,123.93038189665823,0.2226,0.0495,0.2226,0.1799
2024-05-13,121.79216003417967,124.19449447669466,2.4023,5.7712,2.4023,1.9725
2024-05-14,119.94104766845705,122.27109026706783,2.33,5.4291,2.33,1.9427
2024-05-15,120.02906799316405,120.38973593913126,0.3607,0.1301,0.3607,0.3005
2024-05-16,127.60269165039064,120.42335522146459,7.1793,51.5429,7.1793,5.6263
2024-05-17,126.7685546875,127.97768372947758,1.2091,1.462,1.2091,0.9538
2024-05-20,128.0163116455078,127.16985356446821,0.8465,0.7165,0.8465,0.6612
2024-05-21,126.7548828125,128.4144641841449,1.6596,2.7542,1.6596,1.3093
2024-05-22,126.08894348144533,127.18459121673368,1.0956,1.2004,1.0956,0.8689
2024-05-23,127.1714324951172,126.54095491270711,0.6305,0.3975,0.6305,0.4958
