Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-09-10,183.66000366210935,183.93234135014427,0.2723,0.0742,0.2723,0.1483
2024-09-11,184.05999755859372,183.76224854196332,0.2977,0.0887,0.2977,0.1618
2024-09-12,182.80999755859372,184.1624651180027,1.3525,1.8292,1.3525,0.7398
2024-09-13,186.1000061035156,182.91176923377495,3.1882,10.1649,3.1882,1.7132
2024-09-16,189.08000183105466,186.2036093507413,2.8764,8.2736,2.8764,1.5213
2024-09-17,185.57000732421875,189.18526406390083,3.6153,13.0701,3.6153,1.9482
2024-09-18,186.33999633789065,185.67331551721145,0.6667,0.4445,0.6667,0.3578
2024-09-19,193.6100006103516,186.44373318945148,7.1663,51.3554,7.1663,3.7014
2024-09-20,197.85000610351562,193.71778472695954,4.1322,17.0753,4.1322,2.0886
2024-09-23,193.25,197.96015066248216,4.7102,22.1855,4.7102,2.4373
2024-09-24,197.19999694824216,193.35758370161057,3.8424,14.7641,3.8424,1.9485
2024-09-25,200.0,197.30977964231352,2.6902,7.2373,2.6902,1.3451
2024-09-26,197.58999633789065,200.11134147644043,2.5213,6.3572,2.5213,1.276
2024-09-27,200.00000000000003,197.69999614750125,2.3,5.29,2.3,1.15
2024-09-30,199.2899932861328,200.11134147644043,0.8213,0.6746,0.8213,0.4121
2024-10-01,199.33999633789065,199.40093949659422,0.0609,0.0037,0.0609,0.0306
2024-10-02,199.7899932861328,199.4509703854201,0.339,0.1149,0.339,0.1697
2024-10-03,195.0500030517578,199.90121785028532,4.8512,23.5343,4.8512,2.4872
2024-10-04,194.4900054931641,195.15858882835528,0.6686,0.447,0.6686,0.3438
2024-10-07,192.72000122070312,194.59827951498667,1.8783,3.5279,1.8783,0.9746
2024-10-08,193.02000427246088,192.8272898680807,0.1927,0.0371,0.1927,0.0998
2024-10-09,187.92999267578125,193.12745993375208,5.1975,27.0137,5.1975,2.7656
2024-10-10,183.75,188.03461469004105,4.2846,18.3579,4.2846,2.3318
2024-10-11,183.1300048828125,183.85229498147964,0.7223,0.5217,0.7223,0.3944
2024-10-14,182.5500030517578,183.23195470843348,0.682,0.4651,0.682,0.3736
2024-10-15,186.41000366210935,182.65162998607775,3.7584,14.1254,3.7584,2.0162
2024-10-16,180.8300018310547,186.51377948726437,5.6838,32.3053,5.6838,3.1432
2024-10-17,179.85000610351562,180.93067122799766,1.0807,1.1678,1.0807,0.6009
2024-10-18,182.5,179.95012992960255,2.5499,6.5018,2.5499,1.3972
2024-10-21,183.19999694824216,182.6015990972519,0.5984,0.3581,0.5984,0.3266
2024-10-22,181.7100067138672,183.30198573896268,1.592,2.5344,1.592,0.8761
2024-10-23,186.97999572753903,181.8111660160248,5.1688,26.7168,5.1688,2.7644
2024-10-24,184.07000732421875,187.08408887148468,3.0141,9.0847,3.0141,1.6375
2024-10-25,167.89999389648438,184.17248045613815,16.2725,264.7938,16.2725,9.6918
2024-10-28,161.02000427246094,167.99346506255824,6.9735,48.6292,6.9735,4.3308
2024-10-29,161.92999267578125,161.10964529752164,0.8203,0.673,0.8203,0.5066
2024-10-30,162.77000427246094,162.0201402981038,0.7499,0.5623,0.7499,0.4607
