Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-05-01,68.18501281738281,69.42369518940268,1.2387,1.5343,1.2387,1.8166
2024-05-02,70.05996704101562,68.31322028722388,1.7467,3.0511,1.7467,2.4932
2024-05-03,69.60221862792969,70.1916999650166,0.5895,0.3475,0.5895,0.8469
2024-05-06,72.09284973144531,69.73309085302571,2.3598,5.5685,2.3598,3.2732
2024-05-07,72.207763671875,72.22840506062676,0.0206,0.0004,0.0206,0.0286
2024-05-08,72.08785247802734,72.34353507237392,0.2557,0.0654,0.2557,0.3547
2024-05-09,73.85885620117188,72.22339841093253,1.6355,2.6747,1.6355,2.2143
2024-05-10,72.61753845214844,73.9977321313454,1.3802,1.9049,1.3802,1.9006
2024-05-13,72.57256317138672,72.75408034730026,0.1815,0.0329,0.1815,0.2501
2024-05-14,69.41333770751953,72.70902050005225,3.2957,10.8615,3.2957,4.7479
2024-05-15,67.43444061279297,67.27947083695653,0.155,0.024,0.155,0.2298
2024-05-16,78.49427795410156,67.56123679063148,10.933,119.5314,10.933,13.9285
2024-05-17,78.77312469482422,78.64186981274725,0.1313,0.0172,0.1313,0.1666
2024-05-20,79.04796600341798,78.92124086568492,0.1267,0.0161,0.1267,0.1603
2024-05-21,78.65718078613281,79.19659895512723,0.5394,0.291,0.5394,0.6858
2024-05-22,77.6197509765625,78.80507894903894,1.1853,1.405,1.1853,1.5271
2024-05-23,79.06796264648438,77.76569847251812,1.3023,1.6959,1.3023,1.647
2024-05-24,82.23318481445312,79.21663319764411,3.0166,9.0996,3.0166,3.6683
2024-05-28,85.18953704833984,82.38780689526538,2.8017,7.8497,2.8017,3.2888
2024-05-29,85.920166015625,85.34971792314809,0.5704,0.3254,0.5704,0.6639
2024-05-30,88.65476989746094,86.08172068340355,2.573,6.6206,2.573,2.9023
2024-05-31,92.62174224853516,88.82146640844257,3.8003,14.4421,3.8003,4.103
2024-06-03,87.48336029052734,92.79589781051709,5.3125,28.2231,5.3125,6.0726
2024-06-04,85.73025512695312,87.64785421393663,1.9176,3.6772,1.9176,2.2368
2024-06-05,91.86613464355467,85.89145270754307,5.9747,35.6968,5.9747,6.5037
2024-06-06,90.84165954589844,92.0388694455305,1.1972,1.4333,1.1972,1.3179
2024-06-07,87.8991470336914,91.01246803951472,3.1133,9.6928,3.1133,3.5419
2024-06-10,87.7922134399414,88.06442275597601,0.2722,0.0741,0.2722,0.3101
2024-06-11,88.40990447998047,87.95728809625962,0.4526,0.2049,0.4526,0.512
2024-06-12,89.35242462158205,88.57614057342562,0.7763,0.6026,0.7763,0.8688
2024-06-13,90.32592010498048,89.52043292445614,0.8055,0.6488,0.8055,0.8918
2024-06-14,91.3883743286133,90.49575885985088,0.8926,0.7968,0.8926,0.9767
2024-06-17,94.24091339111327,91.56021080354276,2.6807,7.1862,2.6807,2.8445
2024-06-18,94.95355224609376,94.41811346136546,0.5354,0.2867,0.5354,0.5639
2024-06-20,92.51380920410156,95.13209228272173,2.6183,6.8554,2.6183,2.8302
2024-06-21,90.2039794921875,92.68776182086185,2.4838,6.1692,2.4838,2.7535
2024-06-24,90.3099365234375,90.37358896357182,0.0637,0.0041,0.0637,0.0705
2024-06-25,90.3169174194336,90.47974522456934,0.1628,0.0265,0.1628,0.1803
2024-06-26,89.40637969970703,90.48673924666127,1.0804,1.1672,1.0804,1.2084
2024-06-27,88.91864013671875,89.57448945367378,0.6558,0.4301,0.6558,0.7376
2024-06-28,85.8611831665039,89.08583279977756,3.2246,10.3984,3.2246,3.7557
2024-07-01,87.96312713623047,86.02262692953173,1.9405,3.7655,1.9405,2.206
2024-07-02,87.08856201171875,88.12852315954206,1.04,1.0815,1.04,1.1941
2024-07-03,85.31045532226562,87.25231360061298,1.9419,3.7708,1.9419,2.2762
2024-07-05,86.99461364746094,85.47086355826832,1.5238,2.3218,1.5238,1.7515
2024-07-08,90.56979370117188,87.15818858636158,3.4116,11.639,3.4116,3.7668
2024-07-09,88.14103698730469,90.74009100866897,2.5991,6.7551,2.5991,2.9487
2024-07-10,85.95714569091797,88.3067675323964,2.3496,5.5207,2.3496,2.7335
2024-07-11,87.37042236328125,86.1187698911408,1.2517,1.5666,1.2517,1.4326
2024-07-12,83.99214935302734,87.53470393084717,3.5426,12.5497,3.5426,4.2177
2024-07-15,84.62782287597656,84.15007879397217,0.4777,0.2282,0.4777,0.5645
2024-07-16,76.16114807128906,84.78694756629739,8.6258,74.4044,8.6258,11.3257
2024-07-17,79.47745513916016,76.30435297352415,3.1731,10.0686,3.1731,3.9925
2024-07-18,82.38097381591797,79.62689565419078,2.7541,7.5849,2.7541,3.3431
2024-07-19,79.63636779785156,82.53587378263455,2.8995,8.4071,2.8995,3.6409
2024-07-22,82.58987426757812,79.78610711446709,2.8038,7.8611,2.8038,3.3948
2024-07-23,87.69027709960938,82.74516702733308,4.9451,24.4541,4.9451,5.6393
2024-07-24,87.71224975585938,87.85516008623745,0.1429,0.0204,0.1429,0.1629
2024-07-25,86.35795593261719,87.87717405741205,1.5192,2.308,1.5192,1.7592
2024-07-26,82.99864959716797,86.5203337715775,3.5217,12.4023,3.5217,4.2431
2024-07-29,85.77323913574219,83.15471097232057,2.6185,6.8567,2.6185,3.0528
2024-07-30,88.74372100830078,85.93451753865338,2.8092,7.8916,2.8092,3.1655
2024-07-31,92.09300994873048,88.91058477299975,3.1824,10.1278,3.1824,3.4557
2024-08-01,90.50782012939452,92.26617134164827,1.7584,3.0918,1.7584,1.9428
2024-08-02,90.36589813232422,90.67800090872059,0.3121,0.0974,0.3121,0.3454
2024-08-05,88.70175170898438,90.53581205740466,1.8341,3.3638,1.8341,2.0677
2024-08-06,89.83216857910156,88.86853655930827,0.9636,0.9286,0.9636,1.0727
2024-08-07,90.35290527343749,90.0010789388416,0.3518,0.1238,0.3518,0.3894
2024-08-08,91.30941772460938,90.52279476819967,0.7866,0.6188,0.7866,0.8615
2024-08-09,94.58174896240234,91.48110573837403,3.1006,9.614,3.1006,3.2783
2024-08-12,94.31088256835938,94.75958990173149,0.4487,0.2013,0.4487,0.4758
2024-08-13,92.4318389892578,94.48821420082459,2.0564,4.2287,2.0564,2.2247
2024-08-14,94.7316665649414,92.60563747839659,2.126,4.52,2.126,2.2443
2024-08-15,95.33736419677736,94.9097893925582,0.4276,0.1828,0.4276,0.4485
