Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-03-04,611.3574829101562,611.3193378293217,0.0381,0.0015,0.0381,0.0062
2025-03-05,606.526611328125,611.0250795507964,4.4985,20.2362,4.4985,0.7417
2025-03-06,621.30810546875,605.7283433613338,15.5798,242.729,15.5798,2.5076
2025-03-07,611.1482543945312,620.4386852745956,9.2904,86.3121,9.2904,1.5202
2025-03-10,616.8756713867188,609.980541679688,6.8951,47.5428,6.8951,1.1178
2025-03-11,630.1829223632812,615.7730161840191,14.4099,207.6454,14.4099,2.2866
2025-03-12,628.3003540039062,629.2518397403037,0.9515,0.9053,0.9515,0.1514
2025-03-13,617.9015502929688,627.4092403099821,9.5077,90.3962,9.5077,1.5387
2025-03-14,622.2777709960938,617.0926941724101,5.1851,26.885,5.1851,0.8332
2025-03-17,617.4928588867188,621.7662168134702,4.2734,18.2616,4.2734,0.692
2025-03-18,595.3128051757812,617.3182170620312,22.0054,484.2382,22.0054,3.6964
2025-03-19,593.6978759765625,595.69240667759,1.9945,3.9782,1.9945,0.336
2025-03-20,583.4103393554688,594.8780374624621,11.4677,131.5081,11.4677,1.9656
2025-03-21,597.9644165039062,585.4652025564428,12.4992,156.2303,12.4992,2.0903
2025-03-24,605.8395385742188,600.2801845072463,5.5594,30.9064,5.5594,0.9176
2025-03-25,601.4534301757812,608.244954546899,6.7915,46.1248,6.7915,1.1292
2025-03-26,597.9244995117188,603.8732658944646,5.9488,35.3878,5.9488,0.9949
2025-03-27,589.3814086914062,600.3066867230154,10.9253,119.3617,10.9253,1.8537
2025-03-28,583.6694946289062,591.7802167004993,8.1107,65.7838,8.1107,1.3896
2025-03-31,597.3563232421875,586.1456658810202,11.2107,125.6788,11.2107,1.8767
2025-04-01,602.7294311523438,599.526603300983,3.2028,10.2581,3.2028,0.5314
2025-04-02,628.2190551757812,604.5631391778516,23.6559,559.6024,23.6559,3.7656
2025-04-03,615.94775390625,629.5057324870795,13.558,183.8188,13.558,2.2012
2025-04-04,608.8002319335938,616.5635101633379,7.7633,60.2685,7.7633,1.2752
2025-04-07,613.924072265625,609.0595411334871,4.8645,23.6637,4.8645,0.7924
2025-04-08,606.417724609375,614.0367046770116,7.619,58.0489,7.619,1.2564
2025-04-09,592.3819580078125,606.4525686911657,14.0706,197.9821,14.0706,2.3753
2025-04-10,615.1800537109375,592.5554650391132,22.6246,511.872,22.6246,3.6777
2025-04-11,609.37841796875,615.2540489046805,5.8756,34.523,5.8756,0.9642
2025-04-14,610.8438110351562,609.5709960682434,1.2728,1.6201,1.2728,0.2084
2025-04-15,614.5222167968751,611.1745515572693,3.3477,11.2069,3.3477,0.5448
2025-04-16,621.5401000976562,614.9575084462413,6.5826,43.3305,6.5826,1.0591
2025-04-17,634.4493408203125,621.9592461998764,12.4901,156.0025,12.4901,1.9687
2025-04-21,645.4546508789062,634.7678282468551,10.6868,114.2082,10.6868,1.6557
2025-04-22,657.8057250976561,645.5977670729917,12.208,149.0342,12.208,1.8559
2025-04-23,672.2103881835938,657.7299747073121,14.4804,209.6824,14.4804,2.1541
2025-04-24,674.363525390625,671.9396564011004,2.4239,5.8751,2.4239,0.3594
2025-04-25,684.8405151367188,673.6770315974863,11.1635,124.6234,11.1635,1.6301
2025-04-28,687.0136718750001,683.8963968590142,3.1173,9.7174,3.1173,0.4537
2025-04-29,695.2675781249999,685.776719213347,9.4909,90.0764,9.4909,1.3651
2025-04-30,701.9764404296875,693.9031688128598,8.0733,65.1777,8.0733,1.1501
2025-05-01,702.654296875,700.5569407511939,2.0974,4.3989,2.0974,0.2985
2025-05-02,709.7518920898438,701.1551081412472,8.5968,73.9047,8.5968,1.2112
2025-05-05,712.2739868164062,708.3438711032613,3.9301,15.4458,3.9301,0.5518
2025-05-06,715.1448974609375,710.9446409299853,4.2003,17.6422,4.2003,0.5873
