Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-09-19,447.1463623046875,445.33830616089114,1.8081,3.2691,1.8081,0.4044
2024-09-20,447.8287048339844,446.5106854505939,1.318,1.7372,1.318,0.2943
2024-09-23,441.994140625,447.2491802566856,5.255,27.6154,5.255,1.1889
2024-09-24,451.6656494140625,442.5082350766752,9.1574,83.8582,9.1574,2.0275
2024-09-25,454.18737792968744,450.74674227169453,3.4406,11.838,3.4406,0.7575
2024-09-26,455.6608276367188,454.46388804186427,1.1969,1.4327,1.1969,0.2627
2024-09-27,462.37557983398443,454.99987400166,7.3757,54.401,7.3757,1.5952
2024-09-30,461.0701904296875,461.7071736492089,0.637,0.4057,0.637,0.1382
2024-10-01,454.4445190429688,460.21830572110775,5.7738,33.3366,5.7738,1.2705
2024-10-02,461.0801391601562,453.91567237438,7.1645,51.3296,7.1645,1.5538
2024-10-03,449.6582336425781,460.8700078282345,11.2118,125.7039,11.2118,2.4934
2024-10-04,448.5208740234375,450.26582861880524,1.745,3.0449,1.745,0.389
2024-10-07,448.9263610839844,447.5913621026921,1.335,1.7822,1.335,0.2974
2024-10-08,444.53564453125,449.2293697662899,4.6937,22.0311,4.6937,1.0559
2024-10-09,438.6021423339844,442.61690850861487,4.0148,16.1183,4.0148,0.9154
2024-10-10,435.487060546875,438.76166524127257,3.2746,10.723,3.2746,0.7519
2024-10-11,432.2632141113281,435.00996993941953,2.7468,7.5447,2.7468,0.6354
2024-10-14,438.0285949707031,432.60052812094364,5.4281,29.4639,5.4281,1.2392
2024-10-15,439.9174499511719,437.55472499139796,2.3627,5.5825,2.3627,0.5371
2024-10-16,424.1442565917969,439.3949154053553,15.2507,232.5826,15.2507,3.5956
2024-10-17,413.7606506347656,423.81664053075474,10.056,101.1229,10.056,2.4304
2024-10-18,420.55450439453136,414.2828943453933,6.2716,39.3331,6.2716,1.4913
2024-10-21,421.99835205078125,419.8992780333538,2.0991,4.4061,2.0991,0.4974
2024-10-22,418.2305603027344,421.66187954214917,3.4313,11.774,3.4313,0.8204
2024-10-23,413.7112426757813,416.58572907269627,2.8745,8.2627,2.8745,0.6948
2024-10-24,412.4849548339844,413.3489263481716,0.864,0.7464,0.864,0.2095
2024-10-25,403.9605712890625,411.9300729664774,7.9695,63.513,7.9695,1.9728
2024-10-28,390.7684631347656,403.71495236231567,12.9465,167.6116,12.9465,3.3131
2024-10-29,395.1790466308593,391.32117316902804,3.8579,14.8832,3.8579,0.9762
2024-10-30,394.0120849609375,395.2105625608201,1.1985,1.4363,1.1985,0.3042
2024-10-31,398.2248840332031,394.28112855227664,3.9438,15.5532,3.9438,0.9903
2024-11-01,401.51794433593756,396.88863920739095,4.6293,21.4305,4.6293,1.153
2024-11-04,402.2992248535156,400.65140237042215,1.6478,2.7153,1.6478,0.4096
2024-11-05,409.4193725585938,401.23990888259686,8.1795,66.9036,8.1795,1.9978
2024-11-06,412.2377624511719,409.9223733012186,2.3154,5.361,2.3154,0.5617
