Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-09-09,169.44567871093747,167.410951186258,2.0347,4.1401,2.0347,1.2008
2024-09-10,169.0536651611328,168.69255049134517,0.3611,0.1304,0.3611,0.2136
2024-09-11,173.6889190673828,169.26766739730192,4.4213,19.5475,4.4213,2.5455
2024-09-12,176.08984375,173.9905957640185,2.0992,4.4068,2.0992,1.1921
2024-09-13,171.86618041992188,175.5501301321201,3.6839,13.5715,3.6839,2.1435
2024-09-16,170.47463989257812,172.32347359025152,1.8488,3.4182,1.8488,1.0845
2024-09-17,164.4478302001953,170.67853213096168,6.2307,38.8216,6.2307,3.7889
2024-09-18,169.14187622070312,164.85911601514817,4.2828,18.342,4.2828,2.5321
2024-09-19,168.62249755859375,169.32046241732678,0.698,0.4872,0.698,0.4139
2024-09-20,168.19131469726562,167.5426018088947,0.6487,0.4208,0.6487,0.3857
2024-09-23,170.32762145996094,168.22323424494243,2.1044,4.4284,2.1044,1.2355
2024-09-24,168.8772735595703,170.0535291955366,1.1763,1.3836,1.1763,0.6965
2024-09-25,172.1797637939453,168.9799856960417,3.1998,10.2386,3.1998,1.8584
2024-09-26,178.83374023437497,171.5092186089296,7.3245,53.6486,7.3245,4.0957
2024-09-27,180.30368041992188,178.23397218812897,2.0697,4.2837,2.0697,1.1479
2024-09-30,182.89079284667972,179.970708076331,2.9201,8.5269,2.9201,1.5966
2024-10-01,180.8230438232422,182.44216730065273,1.6191,2.6216,1.6191,0.8954
2024-10-02,187.22222900390625,180.4861161009694,6.7361,45.3752,6.7361,3.5979
2024-10-03,180.803466796875,187.01800239008662,6.2145,38.6205,6.2145,3.4372
2024-10-04,183.5963592529297,181.36131326289615,2.235,4.9954,2.235,1.2174
2024-10-07,181.50901794433597,183.24694301182353,1.7379,3.0204,1.7379,0.9575
2024-10-08,182.3125915527344,181.87519039042857,0.4374,0.1913,0.4374,0.2399
2024-10-09,167.76992797851562,182.8684220944597,15.0985,227.9645,15.0985,8.9995
2024-10-10,168.42651367187497,168.5372777696466,0.1108,0.0123,0.1108,0.0658
2024-10-11,162.44873046875,168.32559157955984,5.8769,34.5375,5.8769,3.6177
2024-10-14,165.95700073242188,162.39168968968443,3.5653,12.7114,3.5653,2.1483
2024-10-15,166.4175872802734,164.54313492860274,1.8745,3.5136,1.8745,1.1264
2024-10-16,156.5983428955078,165.3387485964431,8.7404,76.3947,8.7404,5.5814
2024-10-17,157.06874084472656,158.59708587850764,1.5283,2.3358,1.5283,0.973
2024-10-18,158.69546508789062,157.17964341068546,1.5158,2.2977,1.5158,0.9552
2024-10-21,156.8041229248047,157.98742208816475,1.1833,1.4002,1.1833,0.7546
2024-10-22,151.4437255859375,155.81318633955107,4.3695,19.0922,4.3695,2.8852
2024-10-23,162.47813415527344,151.72387978239567,10.7543,115.654,10.7543,6.6189
2024-10-24,155.01080322265625,161.95412785512963,6.9433,48.2098,6.9433,4.4793
2024-10-25,146.85748291015625,156.22095662263018,9.3635,87.6746,9.3635,6.3759
2024-10-28,144.98574829101562,147.80670031587943,2.821,7.9578,2.821,1.9457
2024-10-29,152.2766876220703,144.5556015002021,7.7211,59.6152,7.7211,5.0704
2024-10-30,151.93370056152344,152.2275570803822,0.2939,0.0864,0.2939,0.1934
2024-10-31,161.25315856933594,151.0424859917366,10.2107,104.2578,10.2107,6.3321
2024-11-01,163.77166748046875,160.50952167043033,3.2621,10.6416,3.2621,1.9919
2024-11-04,164.27145385742188,164.21661854667036,0.0548,0.003,0.0548,0.0334
2024-11-05,168.88708496093753,165.6708519892818,3.2162,10.3442,3.2162,1.9044
2024-11-06,166.56455993652344,166.90232235232543,0.3378,0.1141,0.3378,0.2028
2024-11-07,170.47463989257812,166.2907649616045,4.1839,17.5048,4.1839,2.4543
2024-11-08,171.04299926757812,170.36679018570067,0.6762,0.4573,0.6762,0.3953
2024-11-11,171.93478393554685,170.40117573625503,1.5336,2.352,1.5336,0.892
2024-11-12,168.5930938720703,171.44762969677686,2.8545,8.1484,2.8545,1.6932
2024-11-13,168.00511169433594,169.70733949152964,1.7022,2.8976,1.7022,1.0132
2024-11-14,163.10531616210938,168.2661536485939,5.1608,26.6342,5.1608,3.1641
2024-11-15,167.84832763671875,163.19092663610718,4.6574,21.6914,4.6574,2.7748
2024-11-18,165.6826171875,167.82937903806305,2.1468,4.6086,2.1468,1.2957
