Date,Actual,Predicted
2019-08-26,49.777225494384766,50.763485
2019-08-27,49.21554946899414,49.67181
2019-08-28,49.545806884765625,49.260666
2019-08-29,50.384708404541016,49.677097
2019-08-30,50.31962203979492,49.779186
2019-09-03,49.58678817749024,49.352543
2019-09-04,50.42809295654297,49.479137
2019-09-05,51.41404724121094,49.898464
2019-09-06,51.40922546386719,49.685627
2019-09-09,51.62860107421875,50.128334
2019-09-10,52.23849105834961,50.643257
2019-09-11,53.89942169189453,50.733932
2019-09-12,53.77888870239258,51.53994
2019-09-13,52.732666015625,52.107616
2019-09-16,53.0098991394043,52.2921
2019-09-17,53.202735900878906,52.418148
2019-09-18,53.70174789428711,52.506
2019-09-19,53.26541519165039,52.549606
2019-09-20,52.48678588867188,53.157314
2019-09-23,52.72543716430664,52.813625
2019-09-24,52.474727630615234,52.85125
2019-09-25,53.28229904174805,53.122063
2019-09-26,53.007492065429695,52.64411
2019-09-27,52.74955368041992,52.335846
2019-09-30,53.99101257324219,52.770504
2019-10-01,54.14049530029297,52.653904
2019-10-02,52.78329086303711,52.578762
2019-10-03,53.2316780090332,52.678875
2019-10-04,54.723854064941406,53.26764
2019-10-07,54.73591232299805,53.558758
2019-10-08,54.09467697143555,53.697407
2019-10-09,54.72867202758789,53.827595
2019-10-10,55.466339111328125,53.63686
2019-10-11,56.94164657592773,54.82748
2019-10-14,56.859676361083984,55.258488
2019-10-15,56.72710037231445,55.287235
2019-10-16,56.49808120727539,55.485416
2019-10-17,56.71745681762695,56.087585
2019-10-18,56.98985290527344,55.6989
2019-10-21,57.97820663452149,55.304832
2019-10-22,57.84563446044922,56.02615
2019-10-23,58.621849060058594,55.94074
2019-10-24,58.71827697753906,56.782803
2019-10-25,59.44146347045898,57.124577
2019-10-28,60.036895751953125,57.56672
2019-10-29,58.64837646484375,57.578384
2019-10-30,58.64113998413086,57.546844
2019-10-31,59.96698760986328,57.233025
2019-11-01,61.66889572143555,57.970036
2019-11-04,62.07388687133789,58.985947
2019-11-05,61.98468399047852,59.318047
2019-11-06,62.01120376586914,60.05738
2019-11-07,62.72689056396485,59.717487
2019-11-08,62.8985710144043,59.81747
2019-11-11,63.39664840698242,59.973495
2019-11-12,63.3386116027832,60.73769
2019-11-13,63.94549179077149,60.731888
2019-11-14,63.503055572509766,60.465
2019-11-15,64.25740814208984,61.161346
2019-11-18,64.58140563964844,61.499184
2019-11-19,64.38555145263672,61.87558
2019-11-20,63.63600158691406,61.781193
2019-11-21,63.3507194519043,61.518707
2019-11-22,63.29507827758789,62.169014
2019-11-25,64.4049072265625,62.196434
2019-11-26,63.902000427246094,61.95283
2019-11-27,64.76032257080078,62.194397
2019-11-29,64.61767578125,62.497074
2019-12-02,63.87055587768555,62.75052
2019-12-03,62.73173141479492,62.54476
2019-12-04,63.28542709350586,62.535904
2019-12-05,64.21388244628906,62.77668
2019-12-06,65.45426940917969,62.54779
2019-12-09,64.53789520263672,62.8851
2019-12-10,64.91509246826172,63.249767
2019-12-11,65.4687728881836,63.21262
2019-12-12,65.6355972290039,63.817123
2019-12-13,66.52778625488281,63.75298
2019-12-16,67.6666259765625,63.643333
2019-12-17,67.79962921142578,64.24895
2019-12-18,67.63760375976562,64.916916
2019-12-19,67.70529174804688,65.3506
2019-12-20,67.5650634765625,65.696625
2019-12-23,68.66761016845703,65.38917
2019-12-24,68.73289489746094,65.826485
2019-12-26,70.09657287597656,66.19159
2019-12-27,70.06995391845703,66.96564
2019-12-30,70.4858627319336,67.50334
2019-12-31,71.00086975097656,68.19025
2020-01-02,72.620849609375,68.146996
2020-01-03,71.9148178100586,68.74385
2020-01-06,72.48785400390625,68.61812
2020-01-07,72.14694213867188,68.8118
2020-01-08,73.3075180053711,69.56904
2020-01-09,74.86461639404297,70.09254
2020-01-10,75.03385925292969,70.67379
2020-01-13,76.63693237304688,71.04071
2020-01-14,75.60205841064453,71.575165
2020-01-15,75.278076171875,72.23115
2020-01-16,76.22105407714844,71.81617
2020-01-17,77.06488800048828,71.73876
2020-01-21,76.5426254272461,72.762024
2020-01-22,76.81585693359375,72.50133
2020-01-23,77.18579864501953,73.34953
2020-01-24,76.96332550048828,73.62275
2020-01-27,74.70020294189453,74.38793
2020-01-28,76.81341552734375,73.811714
2020-01-29,78.42132568359375,73.34023
2020-01-30,78.30767822265625,74.12937
2020-01-31,74.83562469482422,74.67522
2020-02-03,74.63009643554688,73.84507
2020-02-04,77.09391021728516,74.22003
2020-02-05,77.72256469726562,74.60809
2020-02-06,78.63167572021484,74.87763
2020-02-07,77.5628662109375,74.39803
2020-02-10,77.93124389648438,74.854385
2020-02-11,77.46106719970703,75.935936
2020-02-12,79.30059051513672,75.74953
2020-02-13,78.7358627319336,75.91711
2020-02-14,78.75528717041016,76.30477
2020-02-18,77.3132095336914,76.83911
2020-02-19,78.43292236328125,75.60099
2020-02-20,77.62828826904297,75.96288
2020-02-21,75.87116241455078,76.619995
2020-02-24,72.26726531982422,76.94754
2020-02-25,69.81940460205078,74.74408
2020-02-26,70.927001953125,74.194084
2020-02-27,66.29063415527344,73.71645
2020-02-28,66.2518539428711,72.56613
2020-03-02,72.4199447631836,70.4768
2020-03-03,70.11992645263672,71.6538
2020-03-04,73.37244415283203,70.62931
2020-03-05,70.99244689941406,70.3543
2020-03-06,70.0496597290039,71.634705
2020-03-09,64.50926971435547,71.345436
2020-03-10,69.15535736083984,69.97221
2020-03-11,66.75353240966797,69.02627
2020-03-12,60.16130828857422,68.17993
2020-03-13,67.369140625,68.82945
2020-03-16,58.70230865478516,67.78614
2020-03-17,61.283451080322266,65.77032
2020-03-18,59.783241271972656,66.01378
2020-03-19,59.32517623901367,65.39586
2020-03-20,55.558876037597656,63.505608
2020-03-23,54.37859344482422,61.97387
2020-03-24,59.83413314819336,62.805817
2020-03-25,59.504520416259766,59.694244
2020-03-26,62.63582992553711,61.73963
2020-03-27,60.042572021484375,61.028904
2020-03-30,61.75606918334961,60.371098
2020-03-31,61.63003540039063,60.605907
2020-04-01,58.38724517822266,63.262363
2020-04-02,59.36153030395508,61.576233
2020-04-03,58.5084228515625,61.00525
2020-04-06,63.6125373840332,61.17021
2020-04-07,62.87575912475586,62.182755
2020-04-08,64.48504638671875,62.478806
2020-04-09,64.95037841796875,61.490726
2020-04-13,66.22518920898438,63.495228
2020-04-14,69.56977081298828,64.559685
2020-04-15,68.93479919433594,65.14615
2020-04-16,69.48252868652344,64.53571
2020-04-17,68.53976440429688,66.510124
2020-04-20,67.1170883178711,66.37133
2020-04-21,65.04246520996094,65.84868
2020-04-22,66.91593170166016,64.264946
2020-04-23,66.65660095214844,64.84901
2020-04-24,68.58094787597656,64.43315
2020-04-27,68.62943267822266,67.76819
2020-04-28,67.51697540283203,68.90219
2020-04-29,69.73458099365234,69.10257
2020-04-30,71.20571899414062,69.83584
2020-05-01,70.05937957763672,70.73064
2020-05-04,71.05060577392578,68.50573
2020-05-05,72.11700439453125,68.622505
2020-05-06,72.86103820800781,69.94211
2020-05-07,73.61479187011719,69.99368
2020-05-08,75.366943359375,71.66558
2020-05-11,76.55287170410156,71.967415
2020-05-12,75.67800903320312,72.002655
2020-05-13,74.76422882080078,73.62538
2020-05-14,75.22357177734375,72.03985
2020-05-15,74.77883911132812,72.95298
2020-05-18,76.54071044921875,73.8881
2020-05-19,76.09844207763672,73.91162
2020-05-20,77.57839965820312,74.37647
2020-05-21,77.00001525878906,74.30047
2020-05-22,77.49578857421875,76.019775
2020-05-26,76.97087860107422,74.922554
2020-05-27,77.30622863769531,75.026245
2020-05-28,77.34025573730469,74.4803
2020-05-29,77.26492309570312,74.73438
2020-06-01,78.2151107788086,74.58937
2020-06-02,78.57720184326172,75.794815
2020-06-03,79.00977325439453,75.31784
2020-06-04,78.3293228149414,75.40072
2020-06-05,80.56023406982422,75.00956
2020-06-08,81.03652954101562,74.87516
2020-06-09,83.59549713134766,77.37465
2020-06-10,85.7462158203125,76.693275
2020-06-11,81.62950897216797,78.05013
2020-06-12,82.33424377441406,78.607056
2020-06-15,83.35249328613281,77.24634
2020-06-16,85.56151580810547,77.20045
2020-06-17,85.44244384765625,77.42055
2020-06-18,85.47645568847656,78.79692
2020-06-19,84.98799896240234,79.33462
2020-06-22,87.21161651611328,80.09007
2020-06-23,89.07312774658203,81.535515
2020-06-24,87.5008010864258,82.1252
2020-06-25,88.66242980957031,82.25093
2020-06-26,85.9382095336914,82.25917
2020-06-29,87.91878509521484,82.51324
2020-06-30,88.6527099609375,82.157234
2020-07-01,88.48500061035156,84.36986
2020-07-02,88.48500061035156,84.18013
2020-07-06,90.85199737548828,84.29838
2020-07-07,90.57010650634766,85.360855
2020-07-08,92.67950439453124,84.08498
2020-07-09,93.07804107666016,86.27671
2020-07-10,93.24085235595705,86.54112
2020-07-13,92.81072998046876,85.66826
2020-07-14,94.34660339355467,86.68486
2020-07-15,94.99546051025392,87.46235
2020-07-16,93.82653045654295,87.30758
2020-07-17,93.6369857788086,89.30123
2020-07-20,95.61027526855467,88.5649
2020-07-21,94.29070281982422,88.6743
2020-07-22,94.55558776855467,89.83078
2020-07-23,90.2517547607422,89.837074
2020-07-24,90.02818298339844,90.30385
2020-07-27,92.161865234375,89.41277
2020-07-28,90.64788055419922,88.9089
2020-07-29,92.38546752929688,88.8916
2020-07-30,93.50330352783205,88.681145
2020-07-31,103.29205322265624,90.28126
2020-08-03,105.89478302001952,91.6511
2020-08-04,106.60195922851562,94.38551
2020-08-05,106.98834228515624,95.678665
2020-08-06,110.72108459472656,95.33697
2020-08-07,108.20376586914062,98.26444
2020-08-10,109.77649688720705,97.15254
2020-08-11,106.5117416381836,98.539795
2020-08-12,110.05158233642578,100.09239
2020-08-13,111.99923706054688,101.39797
2020-08-14,111.89942169189452,103.3661
2020-08-17,111.60726928710938,104.29987
2020-08-18,112.53726196289062,103.95629
2020-08-19,112.67848205566406,105.53352
2020-08-20,115.17876434326172,103.64759
2020-08-21,121.1142120361328,103.51858
2020-08-24,122.56275177001952,105.367
2020-08-25,121.55729675292967,106.883705
2020-08-26,123.21034240722656,108.283745
2020-08-27,121.7374496459961,108.86076
2020-08-28,121.54026794433594,109.91989
2020-08-31,125.66194152832033,110.4237
2020-09-01,130.6673583984375,112.20532
2020-09-02,127.96016693115234,113.43697
2020-09-03,117.71556091308594,114.53199
2020-09-04,117.79347229003906,111.993355
2020-09-08,109.8665542602539,111.895935
2020-09-09,114.24876403808594,112.882095
2020-09-10,110.51904296875,109.883934
2020-09-11,109.06802368164062,107.026794
2020-09-14,112.340087890625,108.51815
2020-09-15,112.51537322998048,107.930885
2020-09-16,109.1946258544922,110.190796
2020-09-17,107.45146942138672,106.307915
2020-09-18,104.04310607910156,106.14841
2020-09-21,107.19828033447266,105.23859
2020-09-22,108.88301849365234,102.70383
2020-09-23,104.31578063964844,104.75157
2020-09-24,105.3869857788086,105.09429
2020-09-25,109.34070587158205,108.38785
2020-09-28,111.9505386352539,109.98938
2020-09-29,111.10330963134766,108.56467
2020-09-30,112.77828979492188,110.26243
2020-10-01,113.7326431274414,112.05072
2020-10-02,110.0613250732422,110.43315
2020-10-05,113.45021057128906,112.18363
2020-10-06,110.19766235351562,107.85942
2020-10-07,112.06739807128906,109.34612
2020-10-08,111.96028900146484,111.8559
2020-10-09,113.90794372558594,111.91271
2020-10-12,121.14341735839844,108.96264
2020-10-13,117.92981719970705,112.17386
2020-10-14,118.01746368408205,115.20955
2020-10-15,117.5500030517578,115.90547
2020-10-16,115.9042739868164,114.83294
2020-10-19,112.94385528564452,115.01877
2020-10-20,114.43376922607422,114.80622
2020-10-21,113.81055450439452,115.83603
2020-10-22,112.7198486328125,113.96915
2020-10-23,112.02845764160156,113.03665
2020-10-26,112.03819274902344,113.76365
2020-10-27,113.547607421875,114.88028
2020-10-28,108.28897857666016,115.70729
2020-10-29,112.30111694335938,112.526405
2020-10-30,106.0102310180664,110.49421
2020-11-02,105.92257690429688,109.07951
2020-11-03,107.54888153076172,108.97415
2020-11-04,111.9408187866211,106.77845
2020-11-05,115.91399383544922,107.3853
2020-11-06,115.78231048583984,110.363594
2020-11-09,113.47035217285156,114.044495
2020-11-10,113.1289520263672,111.46708
2020-11-11,116.56270599365234,113.9275
2020-11-12,116.2895736694336,113.48607
2020-11-13,116.3383560180664,114.34506
2020-11-16,117.35286712646484,112.677704
2020-11-17,116.46516418457033,114.62926
2020-11-18,115.13848876953124,114.90799
2020-11-19,115.73353576660156,115.15075
2020-11-20,114.46538543701172,116.20875
2020-11-23,111.06088256835938,115.426
2020-11-24,112.34854125976562,113.43454
2020-11-25,113.1874771118164,113.81708
2020-11-27,113.73375701904295,115.25421
2020-11-30,116.1334991455078,115.5324
2020-12-01,119.7135772705078,114.571144
2020-12-02,120.06478118896484,111.13656
2020-12-03,119.92819213867188,115.50864
2020-12-04,119.25508880615234,116.22318
2020-12-07,120.71834564208984,116.24629
2020-12-08,121.33291625976562,117.74761
2020-12-09,118.79660034179688,118.97846
2020-12-10,120.22083282470705,118.47975
2020-12-11,119.41118621826172,117.797806
2020-12-14,118.79660034179688,119.594154
2020-12-15,124.74715423583984,118.83656
2020-12-16,124.67888641357423,119.17972
2020-12-17,125.54708862304688,120.43737
2020-12-18,123.55705261230467,120.13599
2020-12-21,125.08858489990234,121.85472
2020-12-22,128.64918518066406,120.82806
2020-12-23,127.75174713134766,120.979706
2020-12-24,128.73696899414062,124.00244
2020-12-28,133.3413543701172,122.04485
2020-12-29,131.56593322753906,124.00204
2020-12-30,130.44407653808594,127.80192
2020-12-31,129.4393310546875,127.08502
2021-01-04,126.23971557617188,128.19482
2021-01-05,127.8004913330078,127.35651
2021-01-06,123.49853515625,125.92849
2021-01-07,127.71269226074222,126.14157
2021-01-08,128.81500244140625,124.24084
2021-01-11,125.8201904296875,127.961975
2021-01-12,125.6446304321289,126.51978
2021-01-13,127.68341827392578,123.39205
2021-01-14,125.75196075439452,126.42252
2021-01-15,124.02528381347656,124.74649
2021-01-19,124.69840240478516,123.02835
2021-01-20,128.79550170898438,121.88394
2021-01-21,133.5169219970703,122.51024
2021-01-22,135.6630096435547,125.93009
2021-01-25,139.418701171875,127.498
2021-01-26,139.65284729003906,128.125
2021-01-27,138.5797882080078,132.71458
2021-01-28,133.73153686523438,131.15674
2021-01-29,128.72720336914062,129.44551
2021-02-01,130.85379028320312,130.69083
2021-02-02,131.68299865722656,131.35388
2021-02-03,130.65866088867188,131.42603
2021-02-04,134.0242156982422,130.38179
2021-02-05,133.6089630126953,131.94052
2021-02-08,133.7555389404297,132.25029
2021-02-09,132.87623596191406,130.88579
2021-02-10,132.2705841064453,130.25404
2021-02-11,132.01657104492188,130.85983
2021-02-12,132.2510223388672,129.17856
2021-02-16,130.12123107910156,129.87465
2021-02-17,127.82540893554688,129.26996
2021-02-18,126.721435546875,129.91463
2021-02-19,126.87772369384766,130.10526
2021-02-22,123.09689331054688,128.01059
2021-02-23,122.96012878417967,128.70013
2021-02-24,122.46188354492188,128.50961
2021-02-25,118.20233154296876,125.76099
2021-02-26,118.46610260009766,125.82346
2021-03-01,124.84564971923828,123.428604
2021-03-02,122.23717498779295,121.565125
2021-03-03,119.24767303466795,121.78254
2021-03-04,117.36214447021484,119.9094
2021-03-05,118.62242889404295,120.4021
2021-03-08,113.67899322509766,120.488625
2021-03-09,118.30003356933594,119.306694
2021-03-10,117.21561431884766,121.490776
2021-03-11,119.14998626708984,118.879654
2021-03-12,118.2414093017578,119.65743
2021-03-15,121.13321685791016,119.659134
2021-03-16,122.67679595947266,118.555565
2021-03-17,121.88546752929688,122.34694
2021-03-18,117.75293731689452,122.55605
2021-03-19,117.2253646850586,119.478264
2021-03-22,120.5470199584961,122.35564
2021-03-23,119.71662902832033,122.22247
2021-03-24,117.32305145263672,121.15568
2021-03-25,117.81155395507812,119.63964
2021-03-26,118.4172592163086,116.74725
2021-03-29,118.5931167602539,117.99498
2021-03-30,117.13744354248048,117.482574
2021-03-31,119.3355941772461,117.3031
2021-04-01,120.16600799560548,119.63684
2021-04-05,122.99921417236328,119.78721
2021-04-06,123.30207824707033,118.865105
2021-04-07,124.95311737060548,120.75911
2021-04-08,127.35643005371094,121.95276
2021-04-09,129.9356231689453,123.568954
2021-04-12,128.21621704101562,123.43332
2021-04-13,131.33265686035156,125.563644
2021-04-14,128.98794555664062,127.576
2021-04-15,131.4010467529297,126.413376
2021-04-16,131.06890869140625,127.38559
2021-04-19,131.7332305908203,127.896866
2021-04-20,130.04307556152344,127.16084
2021-04-21,130.42408752441406,127.59818
2021-04-22,128.9000244140625,129.53267
2021-04-23,131.22520446777344,129.89235
2021-04-26,131.61595153808594,130.72737
2021-04-27,131.2935791015625,129.1401
2021-04-28,130.50225830078125,130.14438
2021-04-29,130.404541015625,130.72632
2021-04-30,128.43109130859375,129.38689
2021-05-03,129.48622131347656,127.54979
2021-05-04,124.9042739868164,128.78546
2021-05-05,125.14854431152344,127.87684
2021-05-06,126.750732421875,126.14631
2021-05-07,127.4260025024414,127.67272
2021-05-10,124.1378173828125,128.77545
2021-05-11,123.2179183959961,127.212265
2021-05-12,120.1450424194336,126.10185
2021-05-13,122.29800415039062,124.601974
2021-05-14,124.72498321533205,124.4555
2021-05-17,123.5702133178711,124.00097
2021-05-18,122.18058013916016,122.66673
2021-05-19,122.02399444580078,122.87935
2021-05-20,124.58797454833984,123.25217
2021-05-21,122.7481689453125,122.319786
2021-05-24,124.38247680664062,121.85634
2021-05-25,124.18673706054688,122.75981
2021-05-26,124.1378173828125,122.86636
2021-05-27,122.60139465332033,123.53424
2021-05-28,121.94571685791016,123.79533
2021-06-01,121.6227569580078,125.82153
2021-06-02,122.38607788085938,123.381546
2021-06-03,120.8985824584961,123.784355
2021-06-04,123.19833374023438,122.0933
2021-06-07,123.20813751220705,123.312126
2021-06-08,124.0301742553711,123.5606
2021-06-09,124.4118194580078,123.41249
2021-06-10,123.41365051269533,123.29311
2021-06-11,124.62711334228516,123.00822
2021-06-14,127.69019317626952,122.32107
2021-06-15,126.86817169189452,123.3215
2021-06-16,127.36724853515624,124.0586
2021-06-17,128.97219848632812,124.33364
2021-06-18,127.67064666748048,126.33001
2021-06-21,129.47132873535156,125.568146
2021-06-22,131.11537170410156,127.706696
2021-06-23,130.8413543701172,128.56487
2021-06-24,130.5575408935547,128.82312
2021-06-25,130.26397705078125,128.8225
2021-06-28,131.8982696533203,129.40208
2021-06-29,133.4151153564453,128.70078
2021-06-30,134.03167724609375,130.5588
2021-07-01,134.3350372314453,129.8656
2021-07-02,136.96751403808594,131.00348
2021-07-06,138.98348999023438,132.24069
2021-07-07,141.47894287109375,132.6088
2021-07-08,140.17738342285156,134.4474
2021-07-09,142.0074005126953,136.06926
2021-07-12,141.41043090820312,136.04489
2021-07-13,142.5260467529297,137.15155
2021-07-14,145.9610137939453,138.10461
2021-07-15,145.30532836914062,138.79384
2021-07-16,143.260009765625,140.81783
2021-07-19,139.40426635742185,138.62692
2021-07-20,143.025146484375,138.52113
2021-07-21,142.29116821289062,140.14201
2021-07-22,143.66127014160156,140.14647
2021-07-23,145.3835906982422,139.24028
2021-07-26,145.804443359375,139.12639
2021-07-27,143.63189697265625,139.4637
2021-07-28,141.8801727294922,139.13052
2021-07-29,142.5260467529297,138.5771
2021-07-30,142.74134826660156,139.2917
2021-08-02,142.4086456298828,139.67462
2021-08-03,144.20932006835938,139.186
2021-08-04,143.80804443359375,139.06416
2021-08-05,143.91566467285156,140.50797
2021-08-06,143.22962951660156,140.81828
2021-08-09,143.18064880371094,141.09694
2021-08-10,142.70040893554688,140.82426
2021-08-11,142.95521545410156,141.01855
2021-08-12,145.92486572265625,140.81935
2021-08-13,146.1306915283203,140.35802
2021-08-16,148.11048889160156,142.03912
2021-08-17,147.19900512695312,142.8818
2021-08-18,143.4453125,142.70834
2021-08-19,143.77847290039062,142.60326
2021-08-20,145.2388153076172,142.80545
2021-08-23,146.72854614257812,143.73866
2021-08-24,146.6403045654297,142.24162
2021-08-25,145.40542602539062,143.12935
2021-08-26,144.6017608642578,144.74762
2021-08-27,145.64065551757812,143.84908
2021-08-30,150.0706329345703,144.6594
2021-08-31,148.8063507080078,145.67368
2021-09-01,149.47276306152344,145.0423
2021-09-02,150.590087890625,145.69191
2021-09-03,151.2271270751953,146.01862
2021-09-07,153.56954956054688,147.67287
2021-09-08,152.02102661132812,148.85938
2021-09-09,151.00173950195312,148.02965
2021-09-10,146.00328063964844,147.62167
2021-09-13,146.57171630859375,147.78625
2021-09-14,145.17022705078125,146.63986
2021-09-15,146.06207275390625,146.24939
2021-09-16,145.82684326171875,147.19398
2021-09-17,143.15126037597656,146.53148
2021-09-20,140.09339904785156,146.05193
2021-09-21,140.5736083984375,144.26663
2021-09-22,142.94544982910156,144.32788
2021-09-23,143.90589904785156,142.98093
2021-09-24,143.99412536621094,142.38214
2021-09-27,142.47499084472656,141.4088
2021-09-28,139.0839080810547,142.51895
2021-09-29,139.98556518554688,142.4981
2021-09-30,138.68203735351562,142.43416
2021-10-01,139.80911254882812,140.92717
2021-10-04,136.3690643310547,140.04518
2021-10-05,138.2998046875,139.02596
2021-10-06,139.17210388183594,138.87688
2021-10-07,140.43638610839844,140.98111
2021-10-08,140.05416870117188,141.69849
2021-10-11,139.9659423828125,140.77698
2021-10-12,138.69186401367188,139.84131
2021-10-13,138.10379028320312,139.2259
2021-10-14,140.8970489501953,138.67354
2021-10-15,141.95555114746094,139.32138
2021-10-18,143.63148498535156,139.7822
2021-10-19,145.7974853515625,140.788
2021-10-20,146.28750610351562,141.0328
2021-10-21,146.5031280517578,142.42993
2021-10-22,145.72886657714844,143.76888
2021-10-25,145.6798553466797,144.74556
2021-10-26,146.34629821777344,143.22218
2021-10-27,145.88568115234375,144.0283
2021-10-28,149.5316162109375,145.51425
2021-10-29,146.81675720214844,147.41998
2021-11-01,145.9934844970703,147.09145
2021-11-02,147.0323486328125,146.43527
2021-11-03,148.47311401367188,145.66974
2021-11-04,147.9536590576172,145.94308
2021-11-05,148.48367309570312,145.61325
2021-11-08,147.6592254638672,146.46332
2021-11-09,148.02232360839844,145.48613
2021-11-10,145.18576049804688,146.3686
2021-11-11,145.13670349121094,146.32742
2021-11-12,147.217529296875,144.78342
2021-11-15,147.2273406982422,145.7189
2021-11-16,148.2088623046875,146.24492
2021-11-17,150.65281677246094,146.59045
2021-11-18,154.95187377929688,148.38855
2021-11-19,157.58233642578125,150.39928
2021-11-22,158.04367065429688,151.09923
2021-11-23,158.4264373779297,152.02907
2021-11-24,158.94662475585938,150.85376
2021-11-26,153.91143798828125,152.9339
2021-11-29,157.278076171875,152.26555
2021-11-30,162.2445068359375,152.95908
2021-12-01,161.7243194580078,155.51732
2021-12-02,160.73297119140625,157.29169
2021-12-03,158.8484649658203,157.10342
2021-12-06,162.26416015625,157.76857
2021-12-07,168.01583862304688,157.99506
2021-12-08,171.84373474121094,159.51852
2021-12-09,171.33335876464844,159.6909
2021-12-10,176.1329803466797,160.92119
2021-12-13,172.4915313720703,163.6819
2021-12-14,171.10760498046875,163.13083
2021-12-15,175.98573303222656,163.05356
2021-12-16,169.07586669921875,165.39803
2021-12-17,167.97654724121094,164.96559
2021-12-20,166.61224365234375,163.00584
2021-12-21,169.79237365722656,164.33176
2021-12-22,172.39340209960938,164.45012
2021-12-23,173.02157592773438,166.91924
2021-12-27,176.9967041015625,165.53734
2021-12-28,175.97589111328125,162.9509
2021-12-29,176.0642852783203,165.94475
2021-12-30,174.90606689453125,164.17508
2021-12-31,174.28770446777344,163.98917
2022-01-03,178.64564514160156,167.96408
2022-01-04,176.3783416748047,167.20338
2022-01-05,171.68673706054688,167.78467
2022-01-06,168.8206787109375,167.34143
2022-01-07,168.98753356933594,168.56656
2022-01-10,169.00718688964844,169.20866
2022-01-11,171.84373474121094,166.29156
2022-01-12,172.28541564941406,167.21915
2022-01-13,169.00718688964844,169.24222
2022-01-14,169.87091064453125,169.52663
2022-01-18,166.6613311767578,169.18936
2022-01-19,163.1573028564453,168.15253
2022-01-20,161.46910095214844,166.49817
2022-01-21,159.40794372558594,164.30388
2022-01-24,158.63253784179688,161.58806
2022-01-25,156.8265838623047,163.15079
2022-01-26,156.73825073242188,162.85072
2022-01-27,156.2769012451172,159.94885
2022-01-28,167.1815185546875,160.23044
2022-01-31,171.54931640625,161.84256
2022-02-01,171.3824462890625,161.6487
2022-02-02,172.58969116210938,164.44597
2022-02-03,169.7040557861328,167.92885
2022-02-04,169.41903686523438,168.78117
2022-02-07,168.70164489746094,167.61755
2022-02-08,171.81698608398438,167.73238
2022-02-09,173.2420196533203,168.75616
2022-02-10,169.1536865234375,169.62787
2022-02-11,165.733642578125,168.39198
2022-02-14,165.9695587158203,167.02028
2022-02-15,169.81211853027344,168.79568
2022-02-16,169.57627868652344,169.63824
2022-02-17,165.9695587158203,167.23686
2022-02-18,164.416748046875,165.29268
2022-02-22,161.48814392089844,168.89037
2022-02-23,157.31138610839844,166.90283
2022-02-24,159.93536376953125,164.01724
2022-02-25,162.00900268554688,163.7183
2022-02-28,162.27430725097656,162.03188
2022-03-01,160.3874053955078,162.83243
2022-03-02,163.68951416015625,162.90842
2022-03-03,163.3651885986328,162.34912
2022-03-04,160.35797119140622,163.71141
2022-03-07,156.55462646484375,161.77837
2022-03-08,154.72669982910156,157.57039
2022-03-09,160.1417236328125,158.47333
2022-03-10,155.7880859375,159.13368
2022-03-11,152.06338500976562,158.43286
2022-03-14,148.0242156982422,158.71825
2022-03-15,152.4171905517578,158.74873
2022-03-16,156.8396453857422,156.26732
2022-03-17,157.85189819335938,153.45633
2022-03-18,161.15394592285156,155.80731
2022-03-21,162.52984619140625,157.61548
2022-03-22,165.91058349609375,158.21469
2022-03-23,167.27664184570312,157.86488
2022-03-24,171.0701141357422,159.82936
2022-03-25,171.70889282226562,163.19934
2022-03-28,172.57371520996094,166.27023
2022-03-29,175.87583923339844,165.6295
2022-03-30,174.70635986328125,169.4309
2022-03-31,171.60079956054688,173.1589
2022-04-01,171.30592346191406,172.84471
2022-04-04,175.36477661132812,171.8085
2022-04-05,172.0430450439453,170.84116
2022-04-06,168.86866760253906,169.58302
2022-04-07,169.17335510253906,168.58919
2022-04-08,167.15869140625,170.98854
2022-04-11,162.89346313476562,169.35046
2022-04-12,164.77056884765625,165.21185
2022-04-13,167.46331787109375,164.59094
2022-04-14,162.44137573242188,166.0346
2022-04-18,162.22525024414062,166.96921
2022-04-19,164.5150604248047,164.62126
2022-04-20,164.3479766845703,163.13383
2022-04-21,163.5519256591797,164.66069
2022-04-22,159.00172424316406,164.06438
2022-04-25,160.0729522705078,160.39558
2022-04-26,154.09771728515625,161.74098
2022-04-27,153.87171936035156,163.68343
2022-04-28,160.8198699951172,160.23091
2022-04-29,154.93307495117188,159.21288
2022-05-02,155.23773193359375,160.01115
2022-05-03,156.7315216064453,158.2634
2022-05-04,163.1588134765625,157.1302
2022-05-05,154.06825256347656,157.67046
2022-05-06,154.79656982421875,157.70909
2022-05-09,149.65896606445312,156.81197
2022-05-10,152.07028198242188,152.7073
2022-05-11,144.186767578125,155.94606
2022-05-12,140.30897521972656,152.5174
2022-05-13,144.787109375,149.08534
2022-05-16,143.24191284179688,149.99985
2022-05-17,146.8834991455078,153.24802
2022-05-18,138.59646606445312,149.93987
2022-05-19,135.18124389648438,145.80034
2022-05-20,135.41749572753906,145.13943
2022-05-23,140.85031127929688,145.85773
2022-05-24,138.14370727539062,142.70596
2022-05-25,138.3011932373047,137.4655
2022-05-26,141.5096893310547,141.7022
2022-05-27,147.27720642089847,141.53847
2022-05-31,146.4898223876953,143.26326
2022-06-01,146.36184692382812,143.10251
2022-06-02,148.82240295410156,144.57893
2022-06-03,143.08444213867188,144.33717
2022-06-06,143.8324737548828,147.84781
