Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-06-04,171.35220336914062,169.49913822210692,1.8531,3.4339,1.8531,1.0814
2024-06-05,171.82827758789062,171.5045666795886,0.3237,0.1048,0.3237,0.1884
2024-06-06,169.74530029296875,171.9810642150078,2.2358,4.9986,2.2358,1.3171
2024-06-07,171.60015869140625,169.8962347739798,1.7039,2.9034,1.7039,0.993
2024-06-10,171.22325134277344,171.7527424792861,0.5295,0.2804,0.5295,0.3092
2024-06-11,172.3143310546875,171.375499991389,0.9388,0.8814,0.9388,0.5448
2024-06-12,174.6552734375,172.4675498718425,2.1877,4.7861,2.1877,1.2526
2024-06-13,177.22430419921872,174.8105737786973,2.4137,5.8261,2.4137,1.362
2024-06-14,169.9833526611328,177.38188887655997,7.3985,54.7383,7.3985,4.3525
2024-06-17,170.88600158691406,170.1344988140463,0.7515,0.5648,0.7515,0.4398
2024-06-18,169.46755981445312,171.0379503590866,1.5704,2.4661,1.5704,0.9267
2024-06-20,168.33680725097656,169.6182473336048,1.2814,1.6421,1.2814,0.7612
2024-06-21,171.9076385498047,168.48648932519973,3.4211,11.7043,3.4211,1.9901
2024-06-24,170.0924530029297,172.0604957432679,1.968,3.8732,1.968,1.157
2024-06-25,168.65420532226562,170.2436961659132,1.5895,2.5265,1.5895,0.9425
2024-06-26,167.47381591796875,168.80416962116942,1.3304,1.7698,1.3304,0.7944
2024-06-27,168.2772674560547,167.62273063575412,0.6545,0.4284,0.6545,0.389
2024-06-28,167.4540252685547,168.42689658855852,0.9729,0.9465,0.9729,0.581
2024-07-01,168.20782470703125,167.60292238884904,0.6049,0.3659,0.6049,0.3596
2024-07-02,167.0869903564453,168.35739209228632,1.2704,1.6139,1.2704,0.7603
2024-07-03,168.297119140625,167.23556111586913,1.0616,1.1269,1.0616,0.6308
2024-07-05,166.42239379882812,168.44676592489122,2.0244,4.0981,2.0244,1.2164
2024-07-08,173.6236572265625,166.57037361089533,7.0533,49.7488,7.0533,4.0624
2024-07-09,175.12144470214847,173.7780402731005,1.3434,1.8047,1.3434,0.7671
