Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-07-08,60792.77734375,62991.42898907652,2198.6516,4834069.0575,2198.6516,3.6166
2024-07-09,60793.71093749999,60736.34083443112,57.3701,3291.3287,57.3701,0.0944
2024-07-10,61448.39453125001,60737.27356148651,711.121,505693.0336,711.121,1.1573
2024-07-11,62901.44921875,61391.34938473557,1510.0998,2280401.5087,1510.0998,2.4007
2024-07-12,61552.7890625,62843.055140043376,1290.2661,1664786.5509,1290.2661,2.0962
2024-07-13,66267.4921875,61495.6470021219,4771.8452,22770506.4732,4771.8452,7.2009
2024-07-14,65231.58203125,66205.97326857923,974.3912,949438.2834,974.3912,1.4937
2024-07-15,67051.875,65171.02479159017,1880.8502,3537597.5065,1880.8502,2.8051
2024-07-16,66940.8046875,66989.62790530175,48.8232,2383.7066,48.8232,0.0729
2024-07-17,66278.3671875,66878.66070407582,600.2935,360352.306,600.2935,0.9057
2024-07-18,71448.1953125,66216.83817285625,5231.3571,27367097.5225,5231.3571,7.3219
2024-07-19,70136.53125,71381.866927505,1245.3357,1550860.9497,1245.3357,1.7756
2024-07-20,69122.3359375,70071.4205382932,949.0846,900761.5795,949.0846,1.3731
2024-07-21,67929.5625,69058.16674624523,1128.6042,1273747.5446,1128.6042,1.6614
2024-07-22,68526.1015625,67866.50061083212,659.601,435073.4154,659.601,0.9626
2024-07-23,69265.9453125,68462.48588086152,803.4594,645547.0583,803.4594,1.16
2024-07-24,68518.09375,69201.64280258166,683.5491,467239.3073,683.5491,0.9976
2024-07-25,69394.5546875,68454.48550235294,940.0692,883730.0729,940.0692,1.3547
2024-07-26,68296.21875,69330.13278405322,1033.914,1068978.2298,1033.914,1.5139
2024-07-27,67578.09375,68232.81647831015,654.7227,428661.851,654.7227,0.9688
2024-07-28,68364.9921875,67515.52329085395,849.4689,721597.4064,849.4689,1.2425
2024-07-29,67491.4140625,68301.52607051609,810.112,656281.4655,810.112,1.2003
2024-07-30,67706.9375,67428.7589250789,278.1786,77383.3195,278.1786,0.4109
2024-07-31,67751.6015625,67644.0822830461,107.5193,11560.3955,107.5193,0.1587
2024-08-01,68804.78125,67688.7048820057,1116.0764,1245626.4592,1116.0764,1.6221
2024-08-02,70567.765625,68740.90685820766,1826.8588,3337412.9538,1826.8588,2.5888
2024-08-03,71082.8203125,70502.2545801634,580.5657,337056.5696,580.5657,0.8167
2024-08-04,70757.1640625,71016.83112058835,259.6671,67426.9811,259.6671,0.367
2024-08-05,69342.5859375,70691.47719107429,1348.8913,1819507.614,1348.8913,1.9453
2024-08-06,69305.7734375,69278.21227884432,27.5612,759.6175,27.5612,0.0398
2024-08-07,69647.9921875,69241.4339534468,406.5582,165289.5977,406.5582,0.5837
2024-08-08,69512.28125,69583.33500729082,71.0538,5048.6364,71.0538,0.1022
2024-08-09,67332.03125,69447.75005600043,2115.7188,4476266.0661,2115.7188,3.1422
2024-08-10,68241.1875,67269.5240743924,971.6634,944129.8127,971.6634,1.4239
2024-08-11,66756.3984375,68177.83631614968,1421.4379,2020485.6429,1421.4379,2.1293
2024-08-12,66011.09375,66694.4256462059,683.3319,466942.4804,683.3319,1.0352
2024-08-13,66191.0,65949.81285660528,241.1871,58171.2381,241.1871,0.3644
2024-08-14,66639.046875,66129.55209201574,509.4948,259584.9339,509.4948,0.7646
2024-08-15,66490.296875,66577.18302613031,86.8862,7549.2033,86.8862,0.1307
2024-08-16,65140.74609375,66428.57111705374,1287.825,1658493.2906,1287.825,1.977
2024-08-17,64960.296875,65080.27318093716,119.9763,14394.314,119.9763,0.1847
2024-08-18,64828.65625,64899.991480837576,71.3352,5088.7152,71.3352,0.11
2024-08-19,64096.19921875,64768.47306340374,672.2738,451952.1222,672.2738,1.0489
2024-08-20,64252.578125,64036.69600302982,215.8821,46605.0906,215.8821,0.336
2024-08-21,63180.796875,64192.929736119695,1012.1329,1024412.9286,1012.1329,1.602
2024-08-22,60277.4140625,63122.143466035835,2844.7294,8092485.3793,2844.7294,4.7194
2024-08-23,61804.640625,60221.45598673681,1583.1846,2506473.5988,1583.1846,2.5616
2024-08-24,60811.27734375,61747.26476015244,935.9874,876072.4437,935.9874,1.5392
2024-08-25,61604.80078125,60754.82366009778,849.9771,722461.1065,849.9771,1.3797
2024-08-26,60320.13671875,61547.610436191084,1227.4737,1506691.727,1227.4737,2.0349
2024-08-27,60887.37890625001,60264.13898173603,623.2399,388428.0035,623.2399,1.0236
2024-08-28,62678.29296875,60830.854574294994,1847.4384,3413028.6213,1847.4384,2.9475
2024-08-29,62851.98046875,62620.10605543922,231.8744,53765.7435,231.8744,0.3689
2024-08-30,62029.015625,62793.632313978625,764.6167,584638.6811,764.6167,1.2327
2024-08-31,60173.921875,61971.431463339366,1797.5096,3231040.7202,1797.5096,2.9872
2024-09-01,56977.703125,60118.05987541657,3140.3568,9861840.5199,3140.3568,5.5116
2024-09-02,56662.375,56924.80831061769,262.4333,68871.2425,262.4333,0.4632
