Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-04-25,140.74440002441406,152.1717605094309,11.4274,130.5846,11.4274,8.1192
2024-04-26,141.64761352539062,140.98632258223915,0.6613,0.4373,0.6613,0.4669
2024-04-29,142.471435546875,141.89108859770568,0.5803,0.3368,0.5803,0.4073
2024-04-30,143.85108947753906,142.7163266693533,1.1348,1.2877,1.1348,0.7888
2024-05-01,144.32752990722656,144.09835205783565,0.2292,0.0525,0.2292,0.1588
2024-05-02,145.5880584716797,144.5756114308515,1.0124,1.025,1.0124,0.6954
2024-05-03,146.12406921386716,145.83830669106283,0.2858,0.0817,0.2858,0.1956
2024-05-06,149.10171508789062,146.37523877072272,2.7265,7.4337,2.7265,1.8286
2024-05-07,147.62281799316406,149.35800285695223,1.7352,3.0109,1.7352,1.1754
2024-05-08,145.28036499023438,147.87656371744197,2.5962,6.7402,2.5962,1.787
2024-05-09,146.04463195800784,145.53008432183196,0.5145,0.2648,0.5145,0.3523
2024-05-10,142.86846923828125,146.2956649718526,3.4272,11.7457,3.4272,2.3988
2024-05-13,140.70469665527344,143.11404281353316,2.4093,5.8049,2.4093,1.7123
2024-05-14,141.14138793945312,140.94655096782117,0.1948,0.038,0.1948,0.138
2024-05-15,142.7692108154297,141.3839928713678,1.3852,1.9188,1.3852,0.9702
2024-05-16,144.23818969726562,143.0146137774882,1.2236,1.4971,1.2236,0.8483
2024-05-17,144.20840454101562,144.4861176559025,0.2777,0.0771,0.2777,0.1926
2024-05-20,137.71710205078125,144.45628130258046,6.7392,45.4165,6.7392,4.8935
2024-05-21,139.05706787109375,137.95382105046156,1.1032,1.2172,1.1032,0.7934
2024-05-22,136.4069061279297,139.296090109543,2.8892,8.3474,2.8892,2.1181
2024-05-23,138.73941040039062,136.64137305968507,2.098,4.4018,2.098,1.5122
2024-05-24,137.0520782470703,138.97788662416497,1.9258,3.7087,1.9258,1.4052
2024-05-28,133.20095825195312,137.28765415146881,4.0867,16.7011,4.0867,3.0681
2024-05-29,132.7841033935547,133.4299145480436,0.6458,0.4171,0.6458,0.4864
2024-05-30,131.5731658935547,133.01234316668888,1.4392,2.0712,1.4392,1.0938
2024-05-31,134.2332305908203,131.79932421195736,2.4339,5.9239,2.4339,1.8132
2024-06-03,135.27542114257812,134.46396123789418,0.8115,0.6585,0.8115,0.5999
2024-06-04,137.9056854248047,135.50794318884073,2.3977,5.7492,2.3977,1.7387
2024-06-05,138.5806121826172,138.14272857643846,0.4379,0.1917,0.4379,0.316
2024-06-06,139.72207641601562,138.8188154515101,0.9033,0.8159,0.9033,0.6465
2024-06-07,143.26547241210938,139.96224172351867,3.3032,10.9113,3.3032,2.3057
2024-06-10,141.11163330078125,143.5117283876789,2.4001,5.7605,2.4001,1.7008
2024-06-11,147.37464904785156,141.35418708807993,6.0205,36.246,6.0205,4.0851
2024-06-12,146.81884765625,147.62796819980395,0.8091,0.6547,0.8091,0.5511
2024-06-13,148.5657196044922,147.07121145300334,1.4945,2.2336,1.4945,1.006
2024-06-14,147.6327362060547,148.8210860623094,1.1883,1.4122,1.1883,0.8049
2024-06-17,150.64019775390628,147.88649897853793,2.7537,7.5829,2.7537,1.828
2024-06-18,150.02479553222656,150.8991299881236,0.8743,0.7645,0.8743,0.5828
2024-06-20,150.57070922851562,150.2826699646448,0.288,0.083,0.288,0.1913
2024-06-21,150.8089141845703,150.8295220203836,0.0206,0.0004,0.0206,0.0137
2024-06-24,151.1265106201172,151.06813642187444,0.0584,0.0034,0.0584,0.0386
2024-06-25,155.3349609375,151.3862787671842,3.9487,15.5921,3.9487,2.542
2024-06-26,154.7096405029297,155.6019629003713,0.8923,0.7962,0.8923,0.5768
2024-06-27,155.20591735839844,154.97556761579654,0.2303,0.0531,0.2303,0.1484
2024-06-28,150.8089141845703,155.4726975110043,4.6638,21.7509,4.6638,3.0925
2024-07-01,152.7940216064453,151.06813642187444,1.7259,2.9787,1.7259,1.1296
2024-07-02,154.9776611328125,153.0566560027055,1.921,3.6903,1.921,1.2395
2024-07-03,156.96275329589847,155.24404894064355,1.7187,2.9539,1.7187,1.095
2024-07-05,156.48634338378906,157.23255323645753,0.7462,0.5568,0.7462,0.4769
2024-07-08,159.593017578125,156.75532443347583,2.8377,8.0525,2.8377,1.7781
2024-07-09,158.00494384765625,159.86733862405526,1.8624,3.4685,1.8624,1.1787
2024-07-10,155.1662139892578,158.27653518740408,3.1103,9.6741,3.1103,2.0045
2024-07-11,154.83871459960938,155.4329258965863,0.5942,0.3531,0.5942,0.3838
2024-07-12,155.7121124267578,155.10486357519767,0.6072,0.3688,0.6072,0.39
2024-07-15,156.28781127929688,155.97976266730802,0.308,0.0949,0.308,0.1971
2024-07-16,154.56076049804688,156.55645107636883,1.9957,3.9828,1.9957,1.2912
2024-07-17,156.774169921875,154.82643170423762,1.9477,3.7937,1.9477,1.2424
2024-07-18,158.72947692871097,157.04364571048063,1.6858,2.842,1.6858,1.0621
2024-07-19,159.90074157714844,159.0023136529726,0.8984,0.8072,0.8984,0.5619
2024-07-22,156.774169921875,160.17559156332027,3.4014,11.5697,3.4014,2.1696
2024-07-23,172.39698791503906,157.04364571048063,15.3533,235.7251,15.3533,8.9058
2024-07-24,166.6501007080078,172.69331743344628,6.0432,36.5205,6.0432,3.6263
2024-07-25,163.41436767578125,166.93655202413902,3.5222,12.4058,3.5222,2.1554
2024-07-26,164.3374481201172,165.05460719393886,0.7172,0.5143,0.7172,0.4364
2024-07-29,167.20591735839844,164.6199242668681,2.586,6.6874,2.586,1.5466
2024-07-30,167.73199462890625,167.4933240559567,0.2387,0.057,0.2387,0.1423
2024-07-31,168.5657196044922,168.02030558950355,0.5454,0.2975,0.5454,0.3236
2024-08-01,171.69227600097656,168.85546363723006,2.8368,8.0475,2.8368,1.6523
2024-08-02,169.8858184814453,171.98739420505262,2.1016,4.4166,2.1016,1.2371
2024-08-05,170.3027038574219,170.17783160408544,0.1249,0.0156,0.1249,0.0733
2024-08-06,169.0222930908203,170.5954335554743,1.5731,2.4748,1.5731,0.9307
2024-08-07,169.62777709960938,169.31282191801984,0.315,0.0992,0.315,0.1857
2024-08-08,170.6500701904297,169.91934668040267,0.7307,0.534,0.7307,0.4282
2024-08-09,172.5855712890625,170.943396969089,1.6422,2.6967,1.6422,0.9515
2024-08-12,174.12403869628903,172.88222495942318,1.2418,1.5421,1.2418,0.7132
2024-08-13,175.97018432617188,174.4233368055775,1.5468,2.3927,1.5468,0.879
2024-08-14,177.13150024414062,176.2726557359456,0.8588,0.7376,0.8588,0.4849
2024-08-15,178.2034454345703,177.43596781516317,0.7675,0.589,0.7675,0.4307
2024-08-16,176.67491149902344,178.5097555493976,1.8348,3.3667,1.8348,1.0385
2024-08-19,173.7567901611328,176.97859424935632,3.2218,10.38,3.2218,1.8542
2024-08-20,175.01734924316406,174.05545701471965,0.9619,0.9252,0.9619,0.5496
2024-08-21,176.69476318359375,175.31818284496512,1.3766,1.895,1.3766,0.7791
2024-08-22,176.07936096191406,176.9984800565653,0.9191,0.8448,0.9191,0.522
2024-08-23,172.26795959472656,176.38202003308652,4.1141,16.9255,4.1141,2.3882
2024-08-26,172.6649932861328,172.56406732909636,0.1009,0.0102,0.1009,0.0585
2024-08-27,173.12156677246094,172.96178347327623,0.1598,0.0255,0.1598,0.0923
2024-08-28,173.82627868652344,173.419141754066,0.4071,0.1658,0.4071,0.2342
2024-08-29,175.75184631347656,174.12506498245966,1.6268,2.6464,1.6268,0.9256
2024-08-30,177.02230834960938,176.0539424266808,0.9684,0.9377,0.9684,0.547
2024-09-03,174.64016723632812,177.32658823300517,2.6864,7.2169,2.6864,1.5383
2024-09-04,175.51461791992188,174.94035250799425,0.5743,0.3298,0.5743,0.3272
2024-09-05,177.06475830078125,175.81630626628248,1.2485,1.5586,1.2485,0.7051
2024-09-06,178.4261016845703,177.36911115049588,1.057,1.1172,1.057,0.5924
2024-09-09,175.6239013671875,178.7327945184934,3.1089,9.6652,3.1089,1.7702
2024-09-10,177.2436065673828,175.9257775585429,1.3178,1.7367,1.3178,0.7435
2024-09-11,177.65103149414062,177.54826683558167,0.1028,0.0106,0.1028,0.0578
2024-09-12,175.3357391357422,177.9563920763867,2.6207,6.8678,2.6207,1.4946
2024-09-13,176.58779907226562,175.63712001116255,0.9507,0.9038,0.9507,0.5384
2024-09-16,179.12168884277344,176.89133208689964,2.2304,4.9745,2.2304,1.2452
2024-09-17,179.64834594726562,179.42957730667877,0.2188,0.0479,0.2188,0.1218
2024-09-18,184.40809631347656,179.9571396708743,4.451,19.811,4.451,2.4136
2024-09-19,184.19940185546875,184.72507147082615,0.5257,0.2763,0.5257,0.2854
2024-09-20,185.68002319335935,184.51601829235005,1.164,1.3549,1.164,0.6269
2024-09-23,182.26171875,185.99918463878927,3.7375,13.9687,3.7375,2.0506
2024-09-24,183.3249969482422,182.57500454457477,0.75,0.5625,0.75,0.4091
2024-09-25,185.43157958984372,183.64011038911303,1.7915,3.2094,1.7915,0.9661
2024-09-26,186.20664978027344,185.75031399084398,0.4563,0.2082,0.4563,0.2451
2024-09-27,190.747802734375,186.5267164329507,4.2211,17.8176,4.2211,2.2129
2024-09-30,189.27713012695312,191.07567507834756,1.7985,3.2348,1.7985,0.9502
2024-10-01,189.2373962402344,189.6024745630384,0.3651,0.1333,0.3651,0.1929
2024-10-02,191.443374633789,189.5626723785863,1.8807,3.537,1.8807,0.9824
2024-10-03,186.1172332763672,191.77244258151583,5.6552,31.9814,5.6552,3.0385
2024-10-04,185.6005096435547,186.43714623291635,0.8366,0.7,0.8366,0.4508
2024-10-07,187.00161743164068,185.91953441483383,1.0821,1.1709,1.0821,0.5786
2024-10-08,184.32861328125,187.32305053731764,2.9944,8.9667,2.9944,1.6245
2024-10-09,181.4667816162109,184.64545181690482,3.1787,10.1039,3.1787,1.7517
2024-10-10,178.08824157714844,181.77870101024197,3.6905,13.6195,3.6905,2.0723
2024-10-11,178.2571563720703,178.39435367051374,0.1372,0.0188,0.1372,0.077
2024-10-14,182.19216918945315,178.5635588094865,3.6286,13.1668,3.6286,1.9916
2024-10-15,182.4405975341797,182.50533543676647,0.0647,0.0042,0.0647,0.0355
2024-10-16,173.2688751220703,182.7541907996947,9.4853,89.9712,9.4853,5.4743
2024-10-17,168.09176635742188,173.56670330886664,5.4749,29.9749,5.4749,3.2571
2024-10-18,167.61480712890625,168.38069572199674,0.7659,0.5866,0.7659,0.4569
2024-10-21,170.04934692382812,167.9029166584005,2.1464,4.6072,2.1464,1.2622
2024-10-22,170.77473449707034,170.34164113203224,0.4331,0.1876,0.4331,0.2536
2024-10-23,172.05657958984375,172.5239289686033,0.4673,0.2184,0.4673,0.2716
2024-10-24,171.36099243164062,172.35232398761582,0.9913,0.9827,0.9913,0.5785
2024-10-25,167.3365936279297,171.65554119943044,4.3189,18.6533,4.3189,2.581
2024-10-28,159.62557983398438,167.62422494215025,7.9986,63.9783,7.9986,5.0109
2024-10-29,159.5261993408203,159.89995685048416,0.3738,0.1397,0.3738,0.2343
2024-10-30,159.73489379882812,159.80040553430263,0.0655,0.0043,0.0655,0.041
2024-10-31,162.80535888671875,160.00945871277872,2.7959,7.8171,2.7959,1.7173
2024-11-01,164.34559631347653,163.08520155784936,1.2604,1.5886,1.2604,0.7669
2024-11-04,162.91468811035156,164.62808646598387,1.7134,2.9357,1.7134,1.0517
2024-11-05,164.8821563720703,163.194718705161,1.6874,2.8474,1.6874,1.0234
2024-11-06,161.0067901611328,165.1655688062583,4.1588,17.2954,4.1588,2.583
2024-11-07,162.13961791992188,161.28354131070773,0.8561,0.7329,0.8561,0.528
2024-11-08,163.69970703125,162.4183162630543,1.2814,1.642,1.2814,0.7828
2024-11-11,167.3365936279297,163.9810869783978,3.3555,11.2594,3.3555,2.0052
2024-11-12,167.89305114746094,167.62422494215025,0.2688,0.0723,0.2688,0.1601
2024-11-13,166.5714569091797,168.1816389446849,1.6102,2.5927,1.6102,0.9667
2024-11-14,164.44496154785156,166.85777304615658,2.4128,5.8217,2.4128,1.4672
2024-11-15,166.37271118164062,164.72762249714833,1.6451,2.7063,1.6451,0.9888
2024-11-18,166.8695526123047,166.6586856988106,0.2109,0.0445,0.2109,0.1264
2024-11-19,165.329345703125,167.15638113964997,1.827,3.3381,1.827,1.1051
2024-11-20,163.46121215820312,165.6135268015496,2.1523,4.6325,2.1523,1.3167
2024-11-21,162.3681640625,163.7421821615826,1.374,1.8879,1.374,0.8462
2024-11-22,164.06735229492185,162.64725524873938,1.4201,2.0167,1.4201,0.8656
2024-11-25,157.6083984375,164.34936417969948,6.741,45.4406,6.741,4.277
2024-11-26,156.81344604492188,157.87930816377047,1.0659,1.1361,1.0659,0.6797
2024-11-27,157.59848022460935,157.08298934442064,0.5155,0.2657,0.5155,0.3271
2024-11-29,151.16934204101562,157.8693729026745,6.7,44.8904,6.7,4.4321
2024-12-02,148.791259765625,151.42918381010168,2.6379,6.9586,2.6379,1.7729
2024-12-03,149.2589111328125,149.04701389963157,0.2119,0.0449,0.2119,0.142
2024-12-04,151.38821411132812,149.51546910281468,1.8727,3.5072,1.8727,1.237
2024-12-05,154.7612457275391,151.64843209496394,3.1128,9.6896,3.1128,2.0114
2024-12-06,157.5770721435547,155.02726154352968,2.5498,6.5015,2.5498,1.6181
2024-12-09,158.19398498535156,157.8479280237243,0.3461,0.1198,0.3461,0.2188
2024-12-10,159.47750854492188,158.4659012638931,1.0116,1.0233,1.0116,0.6343
2024-12-11,160.00485229492185,159.75163104483,0.2532,0.0641,0.2532,0.1583
2024-12-12,162.4226837158203,160.27988123479372,2.1428,4.5916,2.1428,1.3193
2024-12-13,163.81568908691406,162.70186861473303,1.1138,1.2406,1.1138,0.6799
2024-12-16,162.25355529785156,164.09726839315226,1.8437,3.3993,1.8437,1.1363
2024-12-17,162.82069396972656,162.53244948552128,0.2882,0.0831,0.2882,0.177
2024-12-18,162.17393493652344,163.10056300000542,0.9266,0.8586,0.9266,0.5714
2024-12-19,163.00975036621094,162.45269226644632,0.5571,0.3103,0.5571,0.3417
2024-12-20,164.46243286132812,163.28994436151152,1.1725,1.3747,1.1725,0.7129
2024-12-23,166.35293579101562,164.7451238416943,1.6078,2.5851,1.6078,0.9665
2024-12-24,167.57675170898438,166.63887631668695,0.9379,0.8796,0.9379,0.5597
2024-12-26,166.47232055664062,167.86479582582615,1.3925,1.939,1.3925,0.8365
2024-12-27,166.37281799316406,166.75846629024818,0.3856,0.1487,0.3856,0.2318
2024-12-30,167.71604919433597,166.65879269393008,1.0573,1.1178,1.0573,0.6304
2024-12-31,163.56692504882812,168.00433274666466,4.4374,19.6906,4.4374,2.7129
2025-01-02,164.870361328125,163.84807675984848,1.0223,1.0451,1.0223,0.6201
2025-01-03,162.2435760498047,165.15375348806265,2.9102,8.4691,2.9102,1.7937
2025-01-06,162.36297607421875,162.52245308435704,0.1595,0.0254,0.1595,0.0982
2025-01-07,163.69628906250003,162.64205834293534,1.0542,1.1114,1.0542,0.644
2025-01-08,165.5171356201172,163.97766313457396,1.5395,2.37,1.5395,0.9301
2025-01-10,166.06436157226562,165.80163950663882,0.2627,0.069,0.2627,0.1582
2025-01-13,165.90518188476562,166.34980607384568,0.4446,0.1977,0.4446,0.268
2025-01-14,163.68634033203125,166.19035277576404,2.504,6.2701,2.504,1.5298
2025-01-15,164.22363281249997,163.96769730344386,0.2559,0.0655,0.2559,0.1558
2025-01-16,164.9698944091797,164.5059133245377,0.464,0.2153,0.464,0.2813
2025-01-17,165.98477172851562,165.2534576544149,0.7313,0.5348,0.7313,0.4406
