Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-04-22,235.41999816894534,234.97260191163147,0.4474,0.2002,0.4474,0.19
2025-04-23,238.1499938964844,235.57637217400043,2.5736,6.6235,2.5736,1.0807
2025-04-24,237.07000732421875,238.3505670674895,1.2806,1.6398,1.2806,0.5402
2025-04-25,234.63999938964844,237.28487530537677,2.6449,6.9954,2.6449,1.1272
2025-04-28,237.67999267578128,234.87277627884396,2.8072,7.8805,2.8072,1.1811
2025-04-29,237.4199981689453,237.9687977034264,0.5488,0.3012,0.5488,0.2312
2025-04-30,242.05999755859375,237.72026118762187,4.3397,18.8333,4.3397,1.7928
2025-05-01,236.1699981689453,242.38442332178963,6.2144,38.6191,6.2144,2.6313
2025-05-02,238.8300018310547,236.46397866259576,2.366,5.5981,2.366,0.9907
2025-05-05,229.1499938964844,239.1612021221281,10.0112,100.2243,10.0112,4.3688
2025-05-06,233.13999938964844,229.45315583136838,3.6868,13.5928,3.6868,1.5814
2025-05-07,232.75999450683597,233.50419170284295,0.7442,0.5538,0.7442,0.3197
2025-05-08,228.92999267578125,233.09629000823773,4.1663,17.358,4.1663,1.8199
2025-05-09,230.3699951171875,229.24206047847838,1.1279,1.2722,1.1279,0.4896
2025-05-12,228.67999267578125,230.66636764851864,1.9864,3.9457,1.9864,0.8686
2025-05-13,226.6499938964844,228.95524476600258,2.3053,5.3142,2.3053,1.0171
2025-05-14,226.6300048828125,226.9198034809888,0.2898,0.084,0.2898,0.1279
2025-05-15,222.8800048828125,226.89573821163503,4.0157,16.1261,4.0157,1.8017
2025-05-16,216.5800018310547,223.15685768733965,6.5769,43.255,6.5769,3.0367
2025-05-19,212.7100067138672,216.9096505002235,4.1996,17.637,4.1996,1.9744
2025-05-20,212.80000305175784,213.12517701863362,0.3252,0.1057,0.3252,0.1528
2025-05-21,214.35000610351562,213.2470079486102,1.103,1.2166,1.103,0.5146
2025-05-22,208.7400054931641,214.76492779244288,6.0249,36.2997,6.0249,2.8863
2025-05-23,212.27999877929688,209.17927829229487,3.1007,9.6145,3.1007,1.4607
2025-05-27,205.0200042724609,212.69400081396452,7.674,58.8902,7.674,3.743
2025-05-28,203.8000030517578,205.47625558850265,1.6763,2.8098,1.6763,0.8225
2025-05-29,208.36000061035156,204.30336812296264,4.0566,16.4563,4.0566,1.9469
2025-05-30,200.6999969482422,208.80326754699857,8.1033,65.663,8.1033,4.0375
2025-06-02,199.25,201.17082300662332,1.9208,3.6896,1.9208,0.964
2025-06-03,194.5399932861328,199.76435932517052,5.2244,27.294,5.2244,2.6855
2025-06-04,196.58999633789062,195.10269908870396,1.4873,2.2121,1.4873,0.7565
2025-06-05,198.88999938964844,197.1392975955205,1.7507,3.065,1.7507,0.8802
2025-06-06,193.88999938964844,199.37630567282213,5.4863,30.0996,5.4863,2.8296
2025-06-09,197.9499969482422,194.3848360773245,3.5652,12.7104,3.5652,1.801
2025-06-10,195.7400054931641,198.415339224317,2.6753,7.1574,2.6753,1.3668
2025-06-11,192.82000732421875,196.2031625949185,3.3832,11.4457,3.3832,1.7546
2025-06-12,195.5399932861328,193.30112595239916,2.2389,5.0125,2.2389,1.145
2025-06-13,194.9499969482422,196.01729260713182,1.0673,1.1391,1.0673,0.5475
2025-06-16,196.21000671386722,195.4199532077655,0.7901,0.6242,0.7901,0.4027
2025-06-17,203.25999450683597,196.6705569067235,6.5894,43.4207,6.5894,3.2419
2025-06-18,205.71000671386722,203.69997155430977,2.01,4.0402,2.01,0.9771
2025-06-20,201.1300048828125,206.14464427936036,5.0146,25.1466,5.0146,2.4932
2025-06-23,201.36000061035156,201.5383497611474,0.1783,0.0318,0.1783,0.0886
2025-06-24,192.72000122070312,201.7965610422016,9.0766,82.3839,9.0766,4.7097
2025-06-25,190.25999450683597,193.1354862716289,2.8755,8.2685,2.8755,1.5113
2025-06-26,192.16999816894528,190.76443726275286,1.4056,1.9756,1.4056,0.7314
2025-06-27,196.00999450683597,192.69934369894145,3.3107,10.9604,3.3107,1.689
2025-06-30,178.41000366210938,196.49332460598637,18.0833,327.0065,18.0833,10.1358
2025-07-01,171.0,178.84270376259155,7.8427,61.508,7.8427,4.5864
2025-07-02,175.25999450683594,171.70311212539673,3.5569,12.6514,3.5569,2.0295
2025-07-03,170.66000366210938,175.9835477029992,5.3235,28.3401,5.3235,3.1194
2025-07-07,191.10000610351562,171.3595613105208,19.7404,389.6852,19.7404,10.3299
2025-07-08,181.22000122070312,191.3906675550788,10.1707,103.4425,10.1707,5.6123
2025-07-09,184.8699951171875,181.55811145771804,3.3119,10.9686,3.3119,1.7915
2025-07-10,182.1199951171875,185.07168891374022,2.9517,8.7125,2.9517,1.6207
2025-07-11,179.58999633789062,182.22481290536234,2.6348,6.9423,2.6348,1.4671
2025-07-14,174.3300018310547,179.64142026557965,5.3114,28.2112,5.3114,3.0468
2025-07-15,172.61000061035156,174.39860240650705,1.7886,3.1991,1.7886,1.0362
2025-07-16,167.32000732421875,172.70467407856086,5.3847,28.9946,5.3847,3.2182
2025-07-17,173.17999267578125,167.47566668238142,5.7043,32.5393,5.7043,3.2939
2025-07-18,180.6000061035156,173.23951124177984,7.3605,54.1769,7.3605,4.0756
2025-07-21,186.5399932861328,180.48054058148043,6.0595,36.717,6.0595,3.2483
2025-07-22,188.99000549316406,186.31109363783708,2.6789,7.1766,2.6789,1.4175
2025-07-23,187.6999969482422,188.74277951416028,1.0428,1.0874,1.0428,0.5556
2025-07-24,187.38999938964844,187.48683595407874,0.0968,0.0094,0.0968,0.0517
2025-07-25,184.4199981689453,187.24843949960086,2.8284,8.0001,2.8284,1.5337
2025-07-28,190.19999694824222,184.35128537365472,5.8487,34.2074,5.8487,3.075
2025-07-29,189.97999572753903,190.23432478849645,0.2543,0.0647,0.2543,0.1339
2025-07-30,186.3500061035156,190.04243455508,3.6924,13.634,3.6924,1.9814
2025-07-31,185.00999450683597,186.4279128875023,1.4179,2.0105,1.4179,0.7664
2025-08-01,188.7100067138672,185.1410227271754,3.569,12.7376,3.569,1.8913
2025-08-04,192.0800018310547,188.89247165494635,3.1875,10.1603,3.1875,1.6595
2025-08-05,193.0599975585937,192.26838137806226,0.7916,0.6267,0.7916,0.41
2025-08-06,208.6399993896484,193.23718654170077,15.4028,237.2466,15.4028,7.3825
