Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-04-08,142.60044860839844,142.56060941974465,0.0398,0.0016,0.0398,0.0279
2024-04-09,143.16622924804688,143.05242594809533,0.1138,0.013,0.1138,0.0795
2024-04-10,143.00743103027344,143.50297318330922,0.4955,0.2456,0.4955,0.3465
2024-04-11,141.82627868652344,143.46801182796298,1.6417,2.6953,1.6417,1.1576
2024-04-12,143.91065979003906,142.11023191816093,1.8004,3.2415,1.8004,1.2511
2024-04-15,146.8684539794922,143.63435350816508,3.2341,10.4594,3.2341,2.202
2024-04-16,146.61041259765625,146.4333430745246,0.1771,0.0314,0.1771,0.1208
2024-04-17,147.5731506347656,146.5739636402759,0.9992,0.9984,0.9992,0.6771
2024-04-18,149.23074340820312,148.32758743345403,0.9032,0.8157,0.9032,0.6052
2024-04-19,152.49624633789062,149.41228720384606,3.084,9.5108,3.084,2.0223
2024-04-22,152.64512634277344,152.61984514938013,0.0253,0.0006,0.0253,0.0166
2024-04-23,153.68730163574222,153.35439798052175,0.3329,0.1108,0.3329,0.2166
2024-04-24,151.91064453125,154.13689784790768,2.2263,4.9562,2.2263,1.4655
2024-04-25,140.74440002441406,152.4404823348159,11.6961,136.7983,11.6961,8.3102
2024-04-26,141.64761352539062,141.81311083416404,0.1655,0.0274,0.1655,0.1168
2024-04-29,142.471435546875,141.0316565458561,1.4398,2.073,1.4398,1.0106
2024-04-30,143.85108947753906,140.51789427627227,3.3332,11.1102,3.3332,2.3171
2024-05-01,144.32752990722656,142.61143264075145,1.7161,2.945,1.7161,1.189
2024-05-02,145.5880584716797,143.6662057124604,1.9219,3.6935,1.9219,1.3201
2024-05-03,146.12406921386716,145.93370959431195,0.1904,0.0362,0.1904,0.1303
2024-05-06,149.10171508789062,146.68201088153364,2.4197,5.855,2.4197,1.6229
2024-05-07,147.62281799316406,149.74578496789036,2.123,4.507,2.123,1.4381
2024-05-08,145.28036499023438,147.58207859711,2.3017,5.2979,2.3017,1.5843
2024-05-09,146.04463195800784,145.59333246657116,0.4513,0.2037,0.4513,0.309
