Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-04-25,109.9023666381836,113.15900964847334,3.2566,10.6057,3.2566,2.9632
2024-04-26,110.32073211669922,109.96324876520248,0.3575,0.1278,0.3575,0.324
2024-04-29,112.61685180664062,110.14418307920687,2.4727,6.1141,2.4727,2.1956
2024-04-30,115.57456970214842,112.20451041521846,3.3701,11.3573,3.3701,2.9159
2024-05-01,116.14860534667967,115.04185336532373,1.1068,1.2249,1.1068,0.9529
2024-05-02,121.59700775146486,115.86052562202893,5.7365,32.9072,5.7365,4.7176
2024-05-03,130.1101531982422,121.3667830853924,8.7434,76.4465,8.7434,6.72
2024-05-06,129.50694274902344,128.76266923852836,0.7443,0.5539,0.7443,0.5747
2024-05-07,126.92867279052734,129.1268177098791,2.1981,4.8318,2.1981,1.7318
2024-05-08,124.0974578857422,126.9131785677746,2.8157,7.9283,2.8157,2.269
2024-05-09,125.77088928222656,124.2229813254071,1.5479,2.396,1.5479,1.2307
2024-05-10,125.53738403320312,125.80624291383356,0.2689,0.0723,0.2689,0.2142
2024-05-13,123.26072692871094,125.39384510291165,2.1331,4.5502,2.1331,1.7306
2024-05-14,121.93753814697266,123.00546582362585,1.0679,1.1405,1.0679,0.8758
2024-05-15,121.94726562500001,121.65058851578351,0.2967,0.088,0.2967,0.2433
2024-05-16,125.57630920410156,121.45706965960562,4.1192,16.9681,4.1192,3.2803
2024-05-17,126.02384185791016,124.91285986332696,1.111,1.2343,1.111,0.8816
2024-05-20,127.10379791259766,125.56880376982281,1.535,2.3562,1.535,1.2077
2024-05-21,125.10929870605467,126.6886949959262,1.5794,2.4945,1.5794,1.2624
2024-05-22,123.93204498291016,124.84520567574053,0.9132,0.8339,0.9132,0.7368
2024-05-23,125.18712615966795,123.86692184754793,1.3202,1.7429,1.3202,1.0546
2024-05-24,130.2755584716797,124.88406036400191,5.3915,29.0683,5.3915,4.1385
2024-05-28,134.51754760742188,129.84224659267693,4.6753,21.8584,4.6753,3.4756
2024-05-29,131.3166046142578,134.05237480643154,2.7358,7.4844,2.7358,2.0833
2024-05-30,137.7379608154297,131.550634293435,6.1873,38.283,6.1873,4.4921
2024-05-31,145.16140747070312,137.71311789337233,7.4483,55.477,7.4483,5.131
2024-06-03,142.4080047607422,144.64849947483162,2.2405,5.0198,2.2405,1.5733
2024-06-04,135.25698852539062,142.75355850898086,7.4966,56.1986,7.4966,5.5425
2024-06-05,140.4913330078125,136.13375726521554,4.3576,18.9885,4.3576,3.1017
2024-06-06,138.2925262451172,141.26309169725573,2.9706,8.8243,2.9706,2.148
2024-06-07,135.8407440185547,138.94030096933238,3.0996,9.6073,3.0996,2.2818
2024-06-10,133.27218627929688,136.46435487892086,3.1922,10.1899,3.1922,2.3952
2024-06-11,133.4812774658203,133.63773676563505,0.1565,0.0245,0.1565,0.1172
2024-06-12,131.7521514892578,133.3390382362286,1.5869,2.5182,1.5869,1.2044
2024-06-13,133.58868408203125,131.8088033211734,1.7799,3.168,1.7799,1.3324
2024-06-14,136.22630310058594,133.24726774715964,2.979,8.8747,2.979,2.1868
2024-06-17,137.2910919189453,135.7233594989566,1.5677,2.4578,1.5677,1.1419
2024-06-18,136.98825073242188,136.74623079459434,0.242,0.0586,0.242,0.1767
2024-06-20,135.63038635253906,136.5910005346159,0.9606,0.9228,0.9606,0.7083
2024-06-21,133.53009033203125,135.3317640518262,1.8017,3.246,1.8017,1.3493
2024-06-24,132.90489196777344,133.24896205361438,0.3441,0.1184,0.3441,0.2589
2024-06-25,138.21913146972656,132.6839306264128,5.5352,30.6384,5.5352,4.0047
2024-06-26,136.97850036621094,137.85852398851148,0.88,0.7744,0.88,0.6425
2024-06-27,138.71734619140625,137.1189796970666,1.5984,2.5548,1.5984,1.1522
2024-06-28,136.43142700195312,138.9710641196507,2.5396,6.4498,2.5396,1.8615
2024-07-01,138.09214782714844,136.6889332275059,1.4032,1.969,1.4032,1.0161
2024-07-02,139.4890899658203,138.30891768963193,1.1802,1.3928,1.1802,0.8461
2024-07-03,142.0387420654297,139.81587119054893,2.2229,4.9412,2.2229,1.565
2024-07-05,142.8397979736328,142.30651005113396,0.5333,0.2844,0.5333,0.3733
2024-07-08,143.79713439941406,143.30911904713503,0.488,0.2382,0.488,0.3394
2024-07-09,139.22532653808594,144.5385067779589,5.3132,28.2299,5.3132,3.8162
2024-07-10,136.9003448486328,140.60689003845255,3.7065,13.7385,3.7065,2.7075
2024-07-11,136.56820678710938,137.1349255510395,0.5667,0.3212,0.5667,0.415
2024-07-12,135.81597900390625,136.48851521346296,0.6725,0.4523,0.6725,0.4952
2024-07-15,129.2122802734375,135.76556170480035,6.5533,42.9455,6.5533,5.0717
2024-07-16,124.74791717529295,129.32170534599572,4.5738,20.9195,4.5738,3.6664
2024-07-17,126.7505340576172,124.42078248476717,2.3298,5.4277,2.3298,1.8381
2024-07-18,130.345458984375,126.25435709507657,4.0911,16.7371,4.0911,3.1387
2024-07-19,129.89608764648438,129.6324799793365,0.2636,0.0695,0.2636,0.2029
2024-07-22,133.42263793945312,129.45110036484039,3.9715,15.7731,3.9715,2.9767
2024-07-23,135.10289001464844,132.9016704804435,2.2012,4.8454,2.2012,1.6293
2024-07-24,135.2982635498047,134.9797633178041,0.3185,0.1014,0.3185,0.2354
2024-07-25,134.16506958007812,135.54000215221458,1.3749,1.8904,1.3749,1.0248
2024-07-26,131.82057189941406,134.6267603711567,2.8062,7.8747,2.8062,2.1288
2024-07-29,133.0807342529297,132.32140033805445,0.7593,0.5766,0.7593,0.5706
2024-07-30,138.2875213623047,133.76690386747214,4.5206,20.436,4.5206,3.269
2024-07-31,139.52816772460938,138.61161955237185,0.9165,0.8401,0.9165,0.6569
2024-08-01,137.84793090820312,139.18262434954704,1.3347,1.7814,1.3347,0.9682
2024-08-02,140.28036499023438,137.71617308735586,2.5642,6.5751,2.5642,1.8279
2024-08-05,139.4890899658203,140.12227673167763,0.6332,0.4009,0.6332,0.4539
2024-08-06,145.8094940185547,139.65783492147602,6.1517,37.8429,6.1517,4.219
2024-08-07,143.02540588378906,145.4817071630714,2.4563,6.0334,2.4563,1.7174
2024-08-08,148.4373321533203,143.11212196520864,5.3252,28.3579,5.3252,3.5875
2024-08-09,151.9833984375,148.39713771343395,3.5863,12.8613,3.5863,2.3596
2024-08-12,148.71084594726562,151.96393082599388,3.2531,10.5826,3.2531,2.1875
2024-08-13,148.17356872558594,149.34723543498694,1.1737,1.3775,1.1737,0.7921
2024-08-14,150.00033569335938,148.5034553491496,1.4969,2.2407,1.4969,0.9979
2024-08-15,150.11758422851562,150.12756209235886,0.01,0.0001,0.01,0.0066
2024-08-16,152.5402374267578,149.99894660417522,2.5413,6.4582,2.5413,1.666
2024-08-19,153.45849609375,152.36356870213513,1.0949,1.1989,1.0949,0.7135
2024-08-20,156.30123901367188,153.45557825206197,2.8457,8.0978,2.8457,1.8206
2024-08-21,155.724853515625,156.3367526723814,0.6119,0.3744,0.6119,0.3929
2024-08-22,150.77206420898438,155.66574621992186,4.8937,23.9481,4.8937,3.2457
2024-08-23,149.42401123046875,150.65702526605492,1.233,1.5203,1.233,0.8252
2024-08-26,147.54835510253906,149.71076056156016,2.1624,4.676,2.1624,1.4656
2024-08-27,151.36795043945315,147.47454229924824,3.8934,15.1586,3.8934,2.5721
2024-08-28,148.9453125,150.40866152462513,1.4633,2.1414,1.4633,0.9825
2024-08-29,159.15370178222656,148.27119204914197,10.8825,118.429,10.8825,6.8377
2024-08-30,158.32337951660156,158.63462094021907,0.3112,0.0969,0.3112,0.1966
2024-09-03,160.5897521972656,157.97401941817498,2.6157,6.8421,2.6157,1.6288
2024-09-04,164.2725830078125,160.34735352488497,3.9252,15.4074,3.9252,2.3895
2024-09-05,161.87924194335938,163.98801528930926,2.1088,4.4469,2.1088,1.3027
2024-09-06,168.9811553955078,162.1581102520613,6.823,46.5539,6.823,4.0378
2024-09-09,169.44567871093747,168.8409019357632,0.6048,0.3658,0.6048,0.3569
2024-09-10,169.0536651611328,169.72532057476928,0.6717,0.4511,0.6717,0.3973
2024-09-11,173.6889190673828,169.45077544116975,4.2381,17.9619,4.2381,2.4401
2024-09-12,176.08984375,173.64981704668298,2.44,5.9537,2.44,1.3857
2024-09-13,171.86618041992188,175.84293069993146,3.9768,15.8145,3.9768,2.3139
2024-09-16,170.47463989257812,171.94864480211618,1.474,2.1727,1.474,0.8646
2024-09-17,164.4478302001953,170.46692763258943,6.0191,36.2295,6.0191,3.6602
2024-09-18,169.14187622070312,164.5375955837353,4.6043,21.1994,4.6043,2.7221
2024-09-19,168.62249755859375,169.21845636914804,0.596,0.3552,0.596,0.3534
2024-09-20,168.19131469726562,168.21739468654414,0.0261,0.0007,0.0261,0.0155
2024-09-23,170.32762145996094,167.88034973200593,2.4473,5.9891,2.4473,1.4368
2024-09-24,168.8772735595703,169.64248216975648,0.7652,0.5855,0.7652,0.4531
2024-09-25,172.1797637939453,168.5372887377889,3.6425,13.2676,3.6425,2.1155
2024-09-26,178.83374023437497,171.63380795274315,7.1999,51.839,7.1999,4.026
2024-09-27,180.30368041992188,177.96465376958076,2.339,5.471,2.339,1.2973
2024-09-30,182.89079284667972,179.53338297618757,3.3574,11.2722,3.3574,1.8357
2024-10-01,180.8230438232422,182.12716793782056,1.3041,1.7007,1.3041,0.7212
2024-10-02,187.22222900390625,180.19690211231045,7.0253,49.3552,7.0253,3.7524
2024-10-03,180.803466796875,186.55707806588543,5.7536,33.104,5.7536,3.1822
2024-10-04,183.5963592529297,181.0452534306678,2.5511,6.5081,2.5511,1.3895
2024-10-07,181.50901794433597,183.64551608835245,2.1365,4.5646,2.1365,1.1771
2024-10-08,182.3125915527344,181.39798479967342,0.9146,0.8365,0.9146,0.5017
2024-10-09,167.76992797851562,182.35377625954064,14.5838,212.6886,14.5838,8.6928
2024-10-10,168.42651367187497,168.90701285066825,0.4805,0.2309,0.4805,0.2853
2024-10-11,162.44873046875,169.11647423694376,6.6677,44.4588,6.6677,4.1045
2024-10-14,165.95700073242188,162.63626498053782,3.3207,11.0273,3.3207,2.001
2024-10-15,166.4175872802734,165.99755714553612,0.42,0.1764,0.42,0.2524
2024-10-16,156.5983428955078,166.19666549540125,9.5983,92.1278,9.5983,6.1293
2024-10-17,157.06874084472656,157.02731434361885,0.0414,0.0017,0.0414,0.0264
2024-10-18,158.69546508789062,157.14886106754238,1.5466,2.392,1.5466,0.9746
2024-10-21,156.8041229248047,158.62029451960007,1.8162,3.2985,1.8162,1.1582
2024-10-22,151.4437255859375,157.1587198033194,5.715,32.6612,5.715,3.7737
2024-10-23,162.47813415527344,152.16512534984213,10.313,106.3582,10.313,6.3473
2024-10-24,155.01080322265625,162.47524818873535,7.4644,55.7179,7.4644,4.8154
2024-10-25,146.85748291015625,156.34132705502998,9.4838,89.9433,9.4838,6.4579
2024-10-28,144.98574829101562,148.61768421670422,3.6319,13.191,3.6319,2.505
2024-10-29,152.2766876220703,146.22935861906808,6.0473,36.5702,6.0473,3.9713
2024-10-30,151.93370056152344,153.36235187728562,1.4287,2.041,1.4287,0.9403
2024-10-31,161.25315856933594,152.69362190657375,8.5595,73.2657,8.5595,5.3081
2024-11-01,163.77166748046875,161.70195501960734,2.0697,4.2837,2.0697,1.2638
2024-11-04,164.27145385742188,164.06767678527103,0.2038,0.0415,0.2038,0.124
2024-11-05,168.88708496093753,164.46929770688075,4.4178,19.5168,4.4178,2.6158
2024-11-06,166.56455993652344,168.9989232727239,2.4344,5.9261,2.4344,1.4615
2024-11-07,170.47463989257812,167.1712811819816,3.3034,10.9122,3.3034,1.9377
2024-11-08,171.04299926757812,170.69596854484917,0.347,0.1204,0.347,0.2029
2024-11-11,171.93478393554685,171.32446164630528,0.6103,0.3725,0.6103,0.355
2024-11-12,168.5930938720703,172.0025854426931,3.4095,11.6246,3.4095,2.0223
2024-11-13,168.00511169433594,168.81049245553186,0.8054,0.6486,0.8054,0.4794
2024-11-14,163.10531616210938,167.76898428596542,4.6637,21.7498,4.6637,2.8593
2024-11-15,167.84832763671875,162.73486566112297,5.1135,26.1475,5.1135,3.0465
2024-11-18,165.6826171875,167.49654800317512,1.8139,3.2903,1.8139,1.0948
