Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-03-09,92484.0390625,96495.33606317453,4011.297,16090503.6276,4011.297,4.3373
2025-03-10,94701.453125,93959.35465373844,742.0985,550710.141,742.0985,0.7836
2025-03-11,94566.59375,95137.52464364283,570.9309,325962.0853,570.9309,0.6037
2025-03-12,94488.4375,95161.08681981638,672.6493,452457.1074,672.6493,0.7119
2025-03-13,94516.5234375,94885.29847126454,368.775,135995.0255,368.775,0.3902
2025-03-14,96534.04687500001,95244.60171079729,1289.4452,1662668.8315,1289.4452,1.3357
2025-03-15,100504.4921875,96816.79241892323,3687.6998,13599129.5832,3687.6998,3.6692
2025-03-16,99756.90625,100657.51440217718,900.6082,811095.0438,900.6082,0.9028
2025-03-17,104462.0390625,100388.68987349793,4073.3492,16592173.6155,4073.3492,3.8994
2025-03-18,104408.0703125,104876.6191936098,468.5489,219538.054,468.5489,0.4488
2025-03-19,101089.609375,105048.63734658994,3959.028,15673902.4798,3959.028,3.9164
2025-03-20,102016.66406249999,101926.85218106955,89.8119,8066.174,89.8119,0.088
2025-03-21,106146.265625,102199.1205571806,3947.1451,15579954.1864,3947.1451,3.7186
2025-03-22,103653.0703125,105811.81144382153,2158.7411,4660163.2721,2158.7411,2.0827
2025-03-23,103960.171875,103724.41621732526,235.7557,55580.7301,235.7557,0.2268
2025-03-24,104819.484375,103851.33638889715,968.148,937310.523,968.148,0.9236
2025-03-25,104714.6484375,105069.41849118099,354.7701,125861.791,354.7701,0.3388
2025-03-26,102682.5,105199.1994510172,2516.6995,6333776.1268,2516.6995,2.451
2025-03-27,102087.6875,103030.72365760803,943.0362,889317.1946,943.0362,0.9238
2025-03-28,101332.4765625,102465.46245329082,1132.9859,1283657.0287,1132.9859,1.1181
2025-03-29,103703.2109375,101566.7395913573,2136.4713,4564509.8129,2136.4713,2.0602
2025-03-30,104735.30468749999,103784.41945179086,950.8852,904182.7315,950.8852,0.9079
2025-03-31,102405.0234375,104789.31661988236,2384.2932,5684853.9796,2384.2932,2.3283
2025-04-01,100655.90625,102942.20799199864,2286.3017,5227175.6555,2286.3017,2.2714
2025-04-02,97688.9765625,101345.07565396652,3656.0991,13367060.5666,3656.0991,3.7426
2025-04-03,101405.42187499999,98315.01177621447,3090.4101,9550634.5787,3090.4101,3.0476
2025-04-04,97871.8203125,101690.28663044982,3818.4663,14580685.0213,3818.4663,3.9015
2025-04-05,96615.4453125,98314.25334764365,1698.808,2885948.7403,1698.808,1.7583
2025-04-06,96593.296875,97067.43645761535,474.1396,224808.3438,474.1396,0.4909
2025-04-07,96529.0859375,96813.35656745173,284.2706,80809.7911,284.2706,0.2945
2025-04-08,96482.453125,97075.6992302183,593.2461,351940.9414,593.2461,0.6149
2025-04-09,96500.09375,97208.06636175513,707.9726,501225.219,707.9726,0.7336
2025-04-10,97437.5546875,96928.65287358314,508.9018,258981.0562,508.9018,0.5223
2025-04-11,95747.4296875,97956.27797475271,2208.8483,4879010.7561,2208.8483,2.307
2025-04-12,97885.859375,96418.41209621541,1467.4473,2153401.516,1467.4473,1.4991
2025-04-13,96623.8671875,98340.28149385937,1716.4143,2946078.0711,1716.4143,1.7764
2025-04-14,97508.96875,96972.5080122985,536.4607,287790.1231,536.4607,0.5502
2025-04-15,97580.3515625,97457.32342956588,123.0281,15135.9215,123.0281,0.1261
2025-04-16,96175.03125,97380.4531346052,1205.4219,1453041.9199,1205.4219,1.2534
2025-04-17,95773.3828125,96580.46652961895,807.0837,651384.1264,807.0837,0.8427
2025-04-18,95539.546875,96345.07010526303,805.5232,648867.6745,805.5232,0.8431
2025-04-19,96635.60937499999,96038.97475028224,596.6346,355972.8754,596.6346,0.6174
2025-04-20,98333.9375,97040.1293410305,1293.8082,1673939.5522,1293.8082,1.3157
2025-04-21,96125.546875,98838.48954699934,2712.9427,7360057.9416,2712.9427,2.8223
2025-04-22,96577.7578125,96972.46294479817,394.7051,155792.1415,394.7051,0.4087
2025-04-23,96273.921875,96889.60951970425,615.6876,379071.2758,615.6876,0.6395
2025-04-24,91418.171875,96442.36607353203,5024.1942,25242527.3446,5024.1942,5.4958
2025-04-25,88736.171875,92203.8447402902,3467.6729,12024755.1007,3467.6729,3.9078
2025-04-26,84347.0234375,89638.46913201734,5291.4457,27999397.538,5291.4457,6.2734
2025-04-27,84704.2265625,85336.69182215445,632.4653,400012.3047,632.4653,0.7467
2025-04-28,84373.0078125,85523.6613714695,1150.6536,1324003.6128,1150.6536,1.3638
2025-04-29,86031.9140625,85323.49318960682,708.4209,501860.1332,708.4209,0.8234
2025-04-30,94248.3515625,86858.28567355871,7390.0659,54613073.8429,7390.0659,7.8411
2025-05-01,86065.671875,94366.07481618784,8300.4029,68896688.9861,8300.4029,9.6443
2025-05-02,87222.19531250001,87092.79347575642,129.4018,16744.8354,129.4018,0.1484
2025-05-03,90623.5625,87823.06776296068,2800.4947,7842770.7722,2800.4947,3.0903
2025-05-04,89961.7265625,90833.52211870998,871.7956,760027.4918,871.7956,0.9691
2025-05-05,86742.671875,90354.29931861721,3611.6274,13043852.7915,3611.6274,4.1636
2025-05-06,86154.59375,86965.60341059603,811.0097,657736.6696,811.0097,0.9413
2025-05-07,80601.0390625,86614.78081347421,6013.7418,36165089.8474,6013.7418,7.4611
2025-05-08,78532.0,81529.57490693592,2997.5749,8985455.3227,2997.5749,3.817
2025-05-09,82862.2109375,79535.37299060822,3326.8379,11067850.7249,3326.8379,4.0149
2025-05-10,83722.35937499999,83028.45675683953,693.9026,481500.8435,693.9026,0.8288
2025-05-11,81066.703125,84039.2596706003,2972.5565,8836092.4168,2972.5565,3.6668
2025-05-12,83969.1015625,81859.13359612785,2109.968,4451964.8191,2109.968,2.5128
2025-05-13,84343.109375,84519.09534994978,175.986,30971.0634,175.986,0.2087
2025-05-14,82579.6875,85001.1249591168,2421.4375,5863359.3684,2421.4375,2.9322
2025-05-15,84075.68749999999,83259.37499329448,816.3125,666366.1086,816.3125,0.9709
2025-05-16,82718.5,84654.17209853232,1935.6721,3746826.473,1935.6721,2.3401
2025-05-17,86854.2265625,83109.87569248676,3744.3509,14020163.4378,3744.3509,4.3111
2025-05-18,84167.1953125,86769.98779638857,2602.7925,6774528.7142,2602.7925,3.0924
2025-05-19,84043.2421875,84707.81094868574,664.5688,441651.6383,664.5688,0.7907
2025-05-20,83832.484375,84492.84294800833,660.3586,436073.4449,660.3586,0.7877
2025-05-21,86054.375,83909.45516617969,2144.9198,4600681.0935,2144.9198,2.4925
2025-05-22,87498.9140625,86054.30319063365,1444.6109,2086900.5711,1444.6109,1.651
2025-05-23,87471.703125,87435.98053431557,35.7226,1276.1035,35.7226,0.0408
2025-05-24,86900.8828125,87420.08729905263,519.2045,269573.2989,519.2045,0.5975
2025-05-25,87177.10156249999,86896.4386331169,280.6629,78771.6799,280.6629,0.3219
2025-05-26,84353.1484375,87262.97330548894,2909.8249,8467080.7624,2909.8249,3.4496
2025-05-27,82597.5859375,84697.21354662627,2099.6276,4408436.097,2099.6276,2.542
2025-05-28,82334.5234375,83010.2091565486,675.6857,456551.1909,675.6857,0.8207
2025-05-29,82548.91406250001,82419.54131436534,129.3727,16737.308,129.3727,0.1567
2025-05-30,85169.171875,82406.284443805,2762.8874,7633546.9575,2762.8874,3.244
2025-05-31,82485.7109375,84894.9659031136,2409.255,5804509.4893,2409.255,2.9208
2025-06-01,83102.828125,82688.53752797935,414.2906,171636.6988,414.2906,0.4985
2025-06-02,83843.80468749999,83377.64792287536,466.1568,217302.1292,466.1568,0.556
2025-06-03,83504.796875,83685.94928058004,181.1524,32816.194,181.1524,0.2169
2025-06-04,78214.484375,83666.5582720302,5452.0739,29725109.7787,5452.0739,6.9707
2025-06-05,79235.3359375,78882.22430431843,353.1116,124687.8255,353.1116,0.4456
2025-06-06,76271.953125,79541.42022002395,3269.4671,10689415.0854,3269.4671,4.2866
2025-06-07,82573.953125,76828.74894445762,5745.2042,33007371.0761,5745.2042,6.9576
2025-06-08,79626.140625,82270.9922711486,2644.8516,6995240.2301,2644.8516,3.3216
2025-06-09,83404.8359375,79875.79433686472,3529.0416,12454134.619,3529.0416,4.2312
2025-06-10,85287.109375,83178.88964263443,2108.2197,4444590.4399,2108.2197,2.4719
2025-06-11,83684.9765625,85235.2321773069,1550.2556,2403292.4712,1550.2556,1.8525
