Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-04-05,105.6660614013672,106.17854159942635,0.5125,0.2626,0.5125,0.485
2024-04-08,107.56410980224611,106.01040853506676,1.5537,2.414,1.5537,1.4444
2024-04-09,108.31706237792967,108.0759255221792,0.2411,0.0581,0.2411,0.2226
2024-04-10,109.02896881103516,108.92932965120961,0.0996,0.0099,0.0996,0.0914
2024-04-11,107.92494201660156,109.6920763206208,1.7671,3.1228,1.7671,1.6374
2024-04-12,111.85990142822266,108.42425811286739,3.4356,11.8036,3.4356,3.0714
2024-04-15,118.44001007080078,112.73071324859484,5.7093,32.5961,5.7093,4.8204
2024-04-16,119.34943389892578,120.33038063387266,0.9809,0.9623,0.9809,0.8219
2024-04-17,119.9175796508789,121.53251089304104,1.6149,2.608,1.6149,1.3467
2024-04-18,122.61260223388673,121.9553159843581,0.6573,0.432,0.6573,0.5361
2024-04-19,120.27843475341795,124.7212604357328,4.4428,19.7387,4.4428,3.6938
2024-04-22,117.82199096679688,121.85103156171861,4.029,16.2332,4.029,3.4196
2024-04-23,119.08248138427733,118.79011752526276,0.2924,0.0855,0.2924,0.2455
2024-04-24,118.14275360107422,119.93152847428246,1.7888,3.1997,1.7888,1.5141
2024-04-25,115.38905334472656,118.82015206369215,3.4311,11.7724,3.4311,2.9735
2024-04-26,117.34577178955078,115.74464540696317,1.6011,2.5636,1.6011,1.3645
2024-04-29,119.72494506835936,117.77532298735878,1.9496,3.801,1.9496,1.6284
2024-04-30,121.55941772460938,120.45299067173983,1.1064,1.2242,1.1064,0.9102
2024-05-01,119.55968475341795,122.56997741626037,3.0103,9.0619,3.0103,2.5178
2024-05-02,122.92453002929686,120.35043464539102,2.5741,6.626,2.5741,2.094
2024-05-03,124.6553726196289,123.95207999881677,0.7033,0.4946,0.7033,0.5642
2024-05-06,125.50415802001953,125.89678356988952,0.3926,0.1542,0.3926,0.3128
2024-05-07,123.7009735107422,126.79308566064627,3.0921,9.5612,3.0921,2.4997
2024-05-08,122.39551544189452,124.65775802901955,2.2622,5.1177,2.2622,1.8483
2024-05-09,123.42913818359376,123.01929629757068,0.4098,0.168,0.4098,0.332
2024-05-10,123.70782470703125,124.01876829319373,0.3109,0.0967,0.3109,0.2514
2024-05-13,121.79216003417967,124.30139636331295,2.5092,6.2963,2.5092,2.0603
2024-05-14,119.94104766845705,122.17983988013656,2.2388,5.0122,2.2388,1.8666
2024-05-15,120.02906799316405,120.08903286974056,0.06,0.0036,0.06,0.05
2024-05-16,127.60269165039064,120.11606415908318,7.4866,56.0496,7.4866,5.8671
2024-05-17,126.7685546875,128.59908570184416,1.8305,3.3508,1.8305,1.444
2024-05-20,128.0163116455078,127.93959785357583,0.0767,0.0059,0.0767,0.0599
2024-05-21,126.7548828125,129.21278367824925,2.4579,6.0413,2.4579,1.9391
2024-05-22,126.08894348144533,127.6613683908945,1.5724,2.4725,1.5724,1.2471
2024-05-23,127.1714324951172,126.72768469491531,0.4437,0.1969,0.4437,0.3489
2024-05-24,136.8210906982422,127.79134071423506,9.0297,81.5364,9.0297,6.5997
2024-05-28,137.12326049804688,138.753230479384,1.63,2.6568,1.63,1.1887
2024-05-29,131.3039093017578,139.39806989439603,8.0942,65.5154,8.0942,6.1644
2024-05-30,132.01287841796875,132.6678808518118,0.655,0.429,0.655,0.4962
2024-05-31,137.58775329589844,132.97921881666844,4.6085,21.2386,4.6085,3.3495
2024-06-03,127.97622680664062,139.0323035950696,11.0561,122.2368,11.0561,8.6392
2024-06-04,126.45075225830078,128.64384265676563,2.1931,4.8096,2.1931,1.7343
2024-06-05,126.32949829101562,126.59256943193031,0.2631,0.0692,0.2631,0.2082
2024-06-06,123.00375366210938,126.25370307387129,3.2499,10.5622,3.2499,2.6422
2024-06-07,123.43400573730469,122.69952179420216,0.7345,0.5395,0.7345,0.595
2024-06-10,120.81625366210938,123.08313160135638,2.2669,5.1387,2.2669,1.8763
2024-06-11,120.98639678955078,120.37376811966169,0.6126,0.3753,0.6126,0.5064
2024-06-12,121.06169128417966,120.5394011852145,0.5223,0.2728,0.5223,0.4314
2024-06-13,125.30802154541014,120.68628003890807,4.6217,21.3605,4.6217,3.6883
2024-06-14,132.3787078857422,125.40392273644466,6.9748,48.6476,6.9748,5.2688
2024-06-17,132.91586303710938,133.56229732618885,0.6464,0.4179,0.6464,0.4863
2024-06-18,132.7302703857422,134.45827563850253,1.728,2.986,1.728,1.3019
2024-06-20,130.7573699951172,134.10986578526536,3.3525,11.2392,3.3525,2.5639
2024-06-21,129.5042724609375,131.66863043395097,2.1644,4.6844,2.1644,1.6713
2024-06-24,130.1602783203125,130.03932655751123,0.121,0.0146,0.121,0.0929
2024-06-25,132.6006317138672,130.6112289629964,1.9894,3.9577,1.9894,1.5003
