Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-04-25,115.38905334472656,119.58337667773412,4.1943,17.5923,4.1943,3.6349
2024-04-26,117.34577178955078,116.43604919854806,0.9097,0.8276,0.9097,0.7752
2024-04-29,119.72494506835936,117.47838472325384,2.2466,5.047,2.2466,1.8764
2024-04-30,121.55941772460938,121.57977650893736,0.0204,0.0004,0.0204,0.0167
2024-05-01,119.55968475341795,123.39300892388201,3.8333,14.6944,3.8333,3.2062
2024-05-02,122.92453002929686,119.54327285564021,3.3813,11.4329,3.3813,2.7507
2024-05-03,124.6553726196289,123.44365363130782,1.2117,1.4683,1.2117,0.9721
2024-05-06,125.50415802001953,125.08038572219539,0.4238,0.1796,0.4238,0.3377
2024-05-07,123.7009735107422,126.07925395132678,2.3783,5.6562,2.3783,1.9226
2024-05-08,122.39551544189452,123.80658654836226,1.4111,1.9911,1.4111,1.1529
2024-05-09,123.42913818359376,122.86022867760947,0.5689,0.3237,0.5689,0.4609
2024-05-10,123.70782470703125,123.85554700190552,0.1477,0.0218,0.1477,0.1194
2024-05-13,121.79216003417967,124.02404724182996,2.2319,4.9813,2.2319,1.8325
2024-05-14,119.94104766845705,122.26541343313146,2.3244,5.4027,2.3244,1.9379
2024-05-15,120.02906799316405,119.64304693752457,0.386,0.149,0.386,0.3216
2024-05-16,127.60269165039064,119.44571434407862,8.157,66.5363,8.157,6.3925
2024-05-17,126.7685546875,128.1617115638437,1.3932,1.9409,1.3932,1.099
2024-05-20,128.0163116455078,127.13536800479051,0.8809,0.7761,0.8809,0.6881
2024-05-21,126.7548828125,128.3773806015888,1.6225,2.6325,1.6225,1.28
2024-05-22,126.08894348144533,127.4074992404785,1.3186,1.7386,1.3186,1.0457
2024-05-23,127.1714324951172,125.69784506977614,1.4736,2.1715,1.4736,1.1587
2024-05-24,136.8210906982422,126.55197907648291,10.2691,105.4547,10.2691,7.5055
2024-05-28,137.12326049804688,136.9062470095796,0.217,0.0471,0.217,0.1583
2024-05-29,131.3039093017578,138.61514432619515,7.3112,53.4542,7.3112,5.5682
2024-05-30,132.01287841796875,132.23078071943564,0.2179,0.0475,0.2179,0.1651
2024-05-31,137.58775329589844,132.06029448541085,5.5275,30.5528,5.5275,4.0174
2024-06-03,127.97622680664062,137.78578788438972,9.8096,96.2275,9.8096,7.6651
2024-06-04,126.45075225830078,128.534365923133,2.0836,4.3414,2.0836,1.6478
2024-06-05,126.32949829101562,124.40422401964997,1.9253,3.7067,1.9253,1.524
2024-06-06,123.00375366210938,124.84914978116649,1.8454,3.4055,1.8454,1.5003
2024-06-07,123.43400573730469,122.89778278735685,0.5362,0.2875,0.5362,0.4344
2024-06-10,120.81625366210938,124.02223179499559,3.206,10.2783,3.206,2.6536
2024-06-11,120.98639678955078,119.51861724489027,1.4678,2.1544,1.4678,1.2132
2024-06-12,121.06169128417966,122.15312130073198,1.0914,1.1912,1.0914,0.9015
2024-06-13,125.30802154541014,121.23622800044903,4.0718,16.5795,4.0718,3.2494
2024-06-14,132.3787078857422,123.8214858639144,8.5572,73.226,8.5572,6.4642
2024-06-17,132.91586303710938,131.8608303002493,1.055,1.1131,1.055,0.7938
2024-06-18,132.7302703857422,133.51826670131777,0.788,0.6209,0.788,0.5937
2024-06-20,130.7573699951172,131.5977540650374,0.8404,0.7062,0.8404,0.6427
2024-06-21,129.5042724609375,129.47713021145773,0.0271,0.0007,0.0271,0.021
2024-06-24,130.1602783203125,128.73143283944955,1.4288,2.0416,1.4288,1.0978
2024-06-25,132.6006317138672,130.28901718011184,2.3116,5.3436,2.3116,1.7433
2024-06-26,131.47128295898438,132.26886172786635,0.7976,0.6361,0.7976,0.6067
2024-06-27,133.87237548828125,131.51030772859667,2.3621,5.5794,2.3621,1.7644
2024-06-28,129.38348388671875,134.07880296432268,4.6953,22.046,4.6953,3.629
2024-07-01,131.53709411621094,128.94872797107018,2.5884,6.6996,2.5884,1.9678
2024-07-02,131.21006774902344,132.21663749786785,1.0066,1.0132,1.0066,0.7671
2024-07-03,131.01171875,130.04717219985287,0.9645,0.9304,0.9645,0.7362
2024-07-05,129.86172485351562,131.1383167495951,1.2766,1.6297,1.2766,0.983
2024-07-08,135.7628173828125,130.003450881366,5.7594,33.1703,5.7594,4.2422
2024-07-09,131.9927520751953,136.08841089726775,4.0957,16.7744,4.0957,3.1029
2024-07-10,128.71470642089844,133.12117054642113,4.4065,19.4169,4.4065,3.4234
2024-07-11,130.51873779296875,129.20907439305483,1.3097,1.7152,1.3097,1.0034
2024-07-12,125.95912170410155,129.01494043750426,3.0558,9.338,3.0558,2.426
2024-07-15,123.63758850097656,126.02161620432526,2.384,5.6836,2.384,1.9282
2024-07-16,118.3070831298828,122.85007502913595,4.543,20.6388,4.543,3.84
2024-07-17,120.24659729003906,116.14082984189189,4.1058,16.8573,4.1058,3.4145
2024-07-18,122.67518615722655,119.72817534952264,2.947,8.6849,2.947,2.4023
2024-07-19,123.42446899414062,122.40889734450138,1.0156,1.0314,1.0156,0.8228
2024-07-22,127.11692810058592,122.49577748078809,4.6212,21.355,4.6212,3.6354
2024-07-23,131.9927520751953,126.41260770545159,5.5801,31.138,5.5801,4.2276
2024-07-24,131.4575653076172,132.23116519206087,0.7736,0.5985,0.7736,0.5885
2024-07-25,127.69143676757812,130.76775302428086,3.0763,9.4637,3.0763,2.4092
2024-07-26,122.05355834960938,126.18118549598512,4.1276,17.0373,4.1276,3.3818
2024-07-29,121.63225555419922,120.52297972791348,1.1093,1.2305,1.1093,0.912
2024-07-30,125.5152359008789,120.70038917065176,4.8148,23.1827,4.8148,3.8361
2024-07-31,128.67739868164062,124.65051835618215,4.0269,16.2158,4.0269,3.1294
2024-08-01,127.97030639648438,128.45087200581656,0.4806,0.2309,0.4806,0.3755
2024-08-02,130.15634155273438,127.9237702584669,2.2326,4.9844,2.2326,1.7153
2024-08-05,128.2217254638672,130.1508644594469,1.9291,3.7216,1.9291,1.5045
2024-08-06,130.88601684570312,128.48313330994642,2.4029,5.7738,2.4029,1.8359
2024-08-07,131.3485565185547,130.71387863387463,0.6347,0.4028,0.6347,0.4832
2024-08-08,135.52418518066406,130.11949997003467,5.4047,29.2106,5.4047,3.988
2024-08-09,141.03733825683594,136.35366943356166,4.6837,21.9368,4.6837,3.3209
2024-08-12,138.67649841308594,141.75128382822732,3.0748,9.4543,3.0748,2.2172
2024-08-13,137.02276611328125,139.3953553267711,2.3726,5.6292,2.3726,1.7315
2024-08-14,138.8630828857422,137.8645260579724,0.9986,0.9971,0.9986,0.7191
2024-08-15,137.40672302246094,139.6716683085724,2.2649,5.13,2.2649,1.6484
2024-08-16,136.72323608398438,138.53338303839337,1.8101,3.2766,1.8101,1.3239
2024-08-19,136.82632446289062,137.09587280113556,0.2695,0.0727,0.2695,0.197
2024-08-20,138.2552032470703,136.20881564561387,2.0464,4.1877,2.0464,1.4802
2024-08-21,138.7079162597656,139.99071757940328,1.2828,1.6456,1.2828,0.9248
