Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-02-07,580.8682861328125,587.342740343971,6.4745,41.9186,6.4745,1.1146
2025-02-10,582.5118408203125,579.343721263911,3.1681,10.037,3.1681,0.5439
2025-02-11,577.7108154296875,582.2743184862702,4.5635,20.8256,4.5635,0.7899
2025-02-12,574.882080078125,580.403917960808,5.5218,30.4907,5.5218,0.9605
2025-02-13,551.89306640625,574.0741305013798,22.1811,491.9996,22.1811,4.0191
2025-02-14,552.2118530273438,554.1424531865632,1.9306,3.7272,1.9306,0.3496
2025-02-18,558.8754882812499,551.8700041588818,7.0055,49.0768,7.0055,1.2535
2025-02-19,563.2879638671875,559.5022122524097,3.7858,14.3319,3.7858,0.6721
2025-02-20,560.8676147460938,564.8569039435097,3.9893,15.9144,3.9893,0.7113
2025-02-21,556.9331665039062,562.1504027910851,5.2172,27.2196,5.2172,0.9368
