Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-09-18,193.986083984375,190.1572521208218,3.8288,14.66,3.8288,1.9738
2024-09-19,196.8105316162109,194.07021252793493,2.7403,7.5093,2.7403,1.3924
2024-09-20,198.951187133789,197.0273875884686,1.9238,3.701,1.9238,0.967
2024-09-23,199.90258789062503,199.27440008857954,0.6282,0.3946,0.6282,0.3142
2024-09-24,197.6331024169922,200.31151490309276,2.6784,7.1739,2.6784,1.3552
2024-09-25,196.80062866210935,198.08276288422712,1.2821,1.6439,1.2821,0.6515
2024-09-26,201.2008514404297,197.11976134201174,4.0811,16.6553,4.0811,2.0284
2024-09-27,204.0946807861328,201.37577412242354,2.7189,7.3925,2.7189,1.3322
2024-09-30,200.972900390625,204.37532712732173,3.4024,11.5765,3.4024,1.693
2024-10-01,198.4853973388672,201.38648452513735,2.9011,8.4163,2.9011,1.4616
2024-10-02,200.47737121582034,198.86404917402433,1.6133,2.6028,1.6133,0.8047
2024-10-03,199.92239379882807,200.68555335767996,0.7632,0.5824,0.7632,0.3817
2024-10-04,203.2721099853516,200.1992095236746,3.0729,9.4427,3.0729,1.5117
2024-10-07,201.6864471435547,203.57071998254654,1.8843,3.5505,1.8843,0.9343
2024-10-08,203.0342559814453,202.23513012054718,0.7991,0.6386,0.7991,0.3936
2024-10-09,198.21780395507807,203.704113968437,5.4863,30.0996,5.4863,2.7678
2024-10-10,195.4627227783203,199.09551815127264,3.6328,13.1972,3.6328,1.8586
2024-10-11,195.4429168701172,196.0799888359452,0.6371,0.4059,0.6371,0.326
2024-10-14,198.67369079589844,195.34795173058956,3.3257,11.0605,3.3257,1.674
2024-10-15,212.8356475830078,198.44438473292757,14.3913,207.1084,14.3913,6.7617
2024-10-16,207.52366638183597,212.25673497070056,4.7331,22.4019,4.7331,2.2807
2024-10-17,208.9210357666016,207.26910465633048,1.6519,2.7289,1.6519,0.7907
2024-10-18,211.53738403320312,208.5275938436362,3.0098,9.0588,3.0098,1.4228
2024-10-21,207.32546997070312,211.21868879086833,3.8932,15.1572,3.8932,1.8778
2024-10-22,204.9073181152344,207.32166384191805,2.4143,5.8291,2.4143,1.1783
2024-10-23,209.70396423339844,204.92688402674324,4.7771,22.8205,4.7771,2.278
2024-10-24,203.71807861328125,209.52721120368096,5.8091,33.746,5.8091,2.8516
2024-10-25,202.88560485839844,203.79848653772933,0.9129,0.8334,0.9129,0.4499
2024-10-28,197.24659729003903,202.7930818937557,5.5465,30.7635,5.5465,2.812
2024-10-29,199.92239379882807,197.2291266653792,2.6933,7.2537,2.6933,1.3472
2024-10-30,199.7836456298828,199.6265477376673,0.1571,0.0247,0.1571,0.0786
2024-10-31,204.43162536621094,199.65214521892722,4.7795,22.8434,4.7795,2.3379
2024-11-01,206.66146850585935,204.37582991048382,2.2856,5.2241,2.2856,1.106
2024-11-04,204.13430786132807,206.8506234592423,2.7163,7.3784,2.7163,1.3307
2024-11-05,209.12916564941412,204.49993681616974,4.6292,21.4298,4.6292,2.2136
2024-11-06,210.6454467773437,209.33419111469996,1.3113,1.7194,1.3113,0.6225
2024-11-07,213.0140380859375,210.92259571505562,2.0914,4.3741,2.0914,0.9818
2024-11-08,214.23301696777344,213.31164700107183,0.9214,0.8489,0.9214,0.4301
2024-11-11,217.07728576660162,214.61019604535068,2.4671,6.0865,2.4671,1.1365
2024-11-12,215.8186798095703,217.45023415594918,1.6316,2.662,1.6316,0.756
2024-11-13,216.9088134765625,216.244574359127,0.6642,0.4412,0.6642,0.3062
2024-11-14,215.30332946777344,217.28992784045113,1.9866,3.9466,1.9866,0.9227
2024-11-15,217.18630981445315,215.79647900729105,1.3898,1.9316,1.3898,0.6399
2024-11-18,213.92579650878903,217.78270037729453,3.8569,14.8757,3.8569,1.8029
2024-11-19,215.87814331054688,214.59833372897262,1.2798,1.6379,1.2798,0.5928
2024-11-20,214.98619079589844,216.37649539055928,1.3903,1.9329,1.3903,0.6467
2024-11-21,216.8196258544922,215.53620083816895,1.2834,1.6472,1.2834,0.5919
2024-11-22,217.7413024902344,217.32369236271552,0.4176,0.1744,0.4176,0.1918
2024-11-25,214.55015563964844,218.12099835548727,3.5708,12.7509,3.5708,1.6643
2024-11-26,213.4996337890625,214.9472288091547,1.4476,2.0955,1.4476,0.678
2024-11-27,210.69500732421875,213.8312621388759,3.1363,9.8361,3.1363,1.4885
