Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2025-04-25,201.84420776367188,196.96615584066421,4.8781,23.7954,4.8781,2.4167
2025-04-28,204.8026885986328,201.71915908482697,3.0835,9.5082,3.0835,1.5056
2025-04-29,201.8541717529297,204.4462141923632,2.592,6.7187,2.592,1.2841
2025-04-30,206.90449523925778,201.65902169550463,5.2455,27.515,5.2455,2.5352
2025-05-01,192.5503845214844,206.24105774009877,13.6907,187.4345,13.6907,7.1102
2025-05-02,192.5603485107422,193.15347251926872,0.5931,0.3518,0.5931,0.308
2025-05-05,186.41427612304688,194.01204454900835,7.5978,57.7261,7.5978,4.0757
2025-05-06,187.4701538085937,188.55781825310623,1.0877,1.183,1.0877,0.5802
2025-05-07,186.3445587158203,189.42005519747178,3.0755,9.4587,3.0755,1.6504
2025-05-08,184.71090698242188,188.2129784624085,3.5021,12.2645,3.5021,1.896
