Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-12-05,219.02963256835935,215.10165820695877,3.928,15.429,3.928,1.7934
2024-12-06,219.29722595214844,218.49122374792384,0.806,0.6496,0.806,0.3675
2024-12-09,221.59643554687503,218.93182242205785,2.6646,7.1002,2.6646,1.2025
2024-12-10,220.0702362060547,221.351040829657,1.2808,1.6405,1.2808,0.582
2024-12-11,219.891845703125,219.962255347702,0.0704,0.005,0.0704,0.032
2024-12-12,226.91831970214844,219.824477905815,7.0938,50.3226,7.0938,3.1262
2024-12-13,226.7597503662109,226.60050018570655,0.1593,0.0254,0.1593,0.0702
2024-12-16,228.37515258789062,226.5008661592892,1.8743,3.5129,1.8743,0.8207
2024-12-17,228.8607482910156,228.2107169721567,0.65,0.4225,0.65,0.284
2024-12-18,221.2891998291016,228.7822570356329,7.4931,56.1459,7.4931,3.3861
2024-12-19,226.06602478027344,221.27957122827323,4.7865,22.9101,4.7865,2.1173
2024-12-20,225.9570159912109,225.66409138124163,0.2929,0.0858,0.2929,0.1296
2024-12-23,227.0471649169922,225.49640739280582,1.5508,2.4048,1.5508,0.683
2024-12-24,223.78663635253903,226.58724368216372,2.8006,7.8434,2.8006,1.2515
2024-12-26,222.61721801757807,223.44109673412365,0.8239,0.6788,0.8239,0.3701
2024-12-27,218.49447631835935,222.29129107438524,3.7968,14.4158,3.7968,1.7377
2024-12-30,218.9008178710937,218.2442859778075,0.6565,0.431,0.6565,0.2999
2024-12-31,216.1754608154297,218.52075708366826,2.3453,5.5004,2.3453,1.0849
2025-01-02,224.5992889404297,215.81203765438204,8.7873,77.2158,8.7873,3.9124
2025-01-03,226.84893798828128,223.69383493025452,3.1551,9.9547,3.1551,1.3908
2025-01-06,222.7559509277344,225.95000470016748,3.1941,10.202,3.1941,1.4339
2025-01-07,226.10565185546878,222.12350052794866,3.9822,15.8575,3.9822,1.7612
2025-01-08,229.72296142578128,225.51006513402172,4.2129,17.7485,4.2129,1.8339
2025-01-10,227.46339416503903,229.1810922339282,1.7177,2.9505,1.7177,0.7552
2025-01-13,227.3841094970703,227.1313211373517,0.2528,0.0639,0.2528,0.1112
2025-01-14,226.7894744873047,227.16683896426275,0.3774,0.1424,0.3774,0.1664
2025-01-15,228.37515258789065,226.6246801326588,1.7505,3.0642,1.7505,0.7665
2025-01-16,227.4237365722656,228.1665861554175,0.7428,0.5518,0.7428,0.3266
2025-01-17,230.23831176757804,227.2400593977836,2.9983,8.9895,2.9983,1.3022
2025-01-21,232.4879608154297,229.9455394659489,2.5424,6.4639,2.5424,1.0936
2025-01-22,236.16471862792966,232.1582387364124,4.0065,16.0519,4.0065,1.6965
2025-01-23,235.5601806640625,235.8359334866409,0.2758,0.076,0.2758,0.1171
2025-01-24,238.12696838378903,235.340741988206,2.7862,7.7631,2.7862,1.1701
2025-01-27,240.13877868652347,237.9384222836488,2.2004,4.8416,2.2004,0.9163
2025-01-28,235.2232360839844,239.9688358474168,4.7456,22.5207,4.7456,2.0175
2025-01-29,231.5464782714844,235.13832855715012,3.5919,12.9014,3.5919,1.5512
2025-01-30,231.02122497558597,231.48790578521587,0.4667,0.2178,0.4667,0.202
2025-01-31,230.7437286376953,230.83955818288908,0.0958,0.0092,0.0958,0.0415
2025-02-03,233.78620910644534,230.43694534236238,3.3493,11.2176,3.3493,1.4326
2025-02-04,229.2274475097656,233.2496099865275,4.0222,16.1778,4.0222,1.7547
2025-02-05,238.03778076171875,228.76953137497364,9.2682,85.9004,9.2682,3.8936
2025-02-06,235.4313507080078,237.08972808656108,1.6584,2.7502,1.6584,0.7044
2025-02-07,233.74658203125,234.58807753574274,0.8415,0.7081,0.8415,0.36
2025-02-10,232.36903381347656,233.10390911484137,0.7349,0.54,0.7349,0.3163
2025-02-11,227.9390869140625,231.8688588787254,3.9298,15.4431,3.9298,1.724
2025-02-12,229.3265380859375,227.59339892104617,1.7331,3.0038,1.7331,0.7558
2025-02-13,226.2642364501953,228.8623413304449,2.5981,6.7501,2.5981,1.1483
2025-02-14,229.2274475097656,225.8568932415401,3.3706,11.3606,3.3706,1.4704
2025-02-18,231.11041259765625,228.64655052671876,2.4639,6.0706,2.4639,1.0661
2025-02-19,232.9141082763672,230.48221968736107,2.4319,5.9141,2.4319,1.0441
2025-02-20,233.91505432128903,232.34819133819474,1.5669,2.4551,1.5669,0.6698
2025-02-21,234.13308715820312,233.4723963105889,0.6607,0.4365,0.6607,0.2822
2025-02-24,231.71495056152344,233.82405834901147,2.1091,4.4483,2.1091,0.9102
2025-02-25,232.95375061035156,231.53385696221812,1.4199,2.0161,1.4199,0.6095
2025-02-26,229.9409942626953,232.73208846600394,2.7911,7.7902,2.7911,1.2138
2025-02-27,235.47099304199222,229.76389112902507,5.7071,32.571,5.7071,2.4237
2025-02-28,239.42523193359372,235.00098343998252,4.4242,19.574,4.4242,1.8479
2025-03-03,241.71453857421872,238.87571835632113,2.8388,8.0589,2.8388,1.1745
2025-03-04,251.3375244140625,241.30094794876277,10.0366,100.7329,10.0366,3.9933
2025-03-05,253.25022888183594,250.9445308877257,2.3057,5.3162,2.3057,0.9104
2025-03-06,251.8627777099609,253.15920669554728,1.2964,1.6807,1.2964,0.5147
2025-03-07,250.2771148681641,252.10405365010226,1.8269,3.3377,1.8269,0.73
2025-03-10,249.0779571533203,250.68776872265883,1.6098,2.5915,1.6098,0.6463
2025-03-11,247.2940826416016,249.497006083644,2.2029,4.8529,2.2029,0.8908
2025-03-12,251.35736083984375,247.63713851448304,3.7202,13.8401,3.7202,1.4801
2025-03-13,251.0303192138672,251.3735115072122,0.3432,0.1178,0.3432,0.1367
2025-03-14,250.693359375,250.9525287968163,0.2592,0.0672,0.2592,0.1034
2025-03-17,248.72119140625,250.57514934742358,1.854,3.4372,1.854,0.7454
2025-03-18,242.25961303710935,248.59636542608496,6.3368,40.1544,6.3368,2.6157
2025-03-19,243.48849487304685,242.18653321852796,1.302,1.6951,1.302,0.5347
2025-03-20,245.6786956787109,243.13857083917355,2.5401,6.4522,2.5401,1.0339
2025-03-21,246.6300964355469,245.09683257503545,1.5333,2.3509,1.5333,0.6217
2025-03-24,251.3672637939453,245.9916624374273,5.3756,28.8971,5.3756,2.1385
2025-03-25,251.2384185791016,250.62788467997507,0.6105,0.3728,0.6105,0.243
2025-03-26,247.9085235595703,250.6397938857854,2.7313,7.4598,2.7313,1.1017
2025-03-27,246.6003570556641,247.50518422966707,0.9048,0.8187,0.9048,0.3669
2025-03-28,244.00384521484372,246.26040953052146,2.2566,5.0921,2.2566,0.9248
2025-03-31,240.9415283203125,243.7099448618828,2.7684,7.6641,2.7684,1.149
2025-04-01,239.2369384765625,240.66951218319446,1.4326,2.0523,1.4326,0.5988
2025-04-02,244.83631896972656,238.92455270223581,5.9118,34.949,5.9118,2.4146
2025-04-03,247.27426147460932,244.13506319311546,3.1392,9.8546,3.1392,1.2695
2025-04-04,251.21861267089844,246.50270555532367,4.7159,22.2398,4.7159,1.8772
2025-04-07,249.2761688232422,250.51649136852393,1.2403,1.5384,1.2403,0.4976
2025-04-08,247.2940826416016,248.82228610484526,1.5282,2.3354,1.5282,0.618
2025-04-09,251.228515625,247.0263770145812,4.2021,17.658,4.2021,1.6726
2025-04-10,259.4442443847656,250.8720204072306,8.5722,73.483,8.5722,3.3041
2025-04-11,259.2361145019531,258.906898462541,0.3292,0.1084,0.3292,0.127
2025-04-14,260.47491455078125,258.88874536215553,1.5862,2.5159,1.5862,0.609
2025-04-15,266.8770446777344,260.3446244309598,6.5324,42.6725,6.5324,2.4477
2025-04-16,270.5538024902344,266.7765117333911,3.7773,14.2679,3.7773,1.3961
2025-04-17,272.9025573730469,270.59843998702127,2.3041,5.309,2.3041,0.8443
2025-04-21,273.8143310546875,273.1491538745031,0.6652,0.4425,0.6652,0.2429
2025-04-22,273.1304931640625,274.2110523438023,1.0806,1.1676,1.0806,0.3956
2025-04-23,271.33673095703125,273.59065929173084,2.2539,5.0802,2.2539,0.8307
2025-04-24,274.3494567871094,271.76534593366523,2.5841,6.6776,2.5841,0.9419
2025-04-25,276.8567810058594,274.5165139466844,2.3403,5.4768,2.3403,0.8453
2025-04-28,273.5863647460937,276.82491574024425,3.2386,10.4882,3.2386,1.1837
2025-04-29,270.11773681640625,273.5385851831015,3.4208,11.7022,3.4208,1.2664
2025-04-30,275.6179809570312,270.0395055959707,5.5785,31.1194,5.5785,2.024
2025-05-01,280.6524963378906,275.1079702246898,5.5445,30.7418,5.5445,1.9756
2025-05-02,280.692138671875,279.8996105848146,0.7925,0.6281,0.7925,0.2823
2025-05-05,277.1343078613281,280.0529143487074,2.9186,8.5183,2.9186,1.0531
2025-05-06,278.22442626953125,276.6696592005592,1.5548,2.4173,1.5548,0.5588
2025-05-07,286.2815856933594,277.71975816844497,8.5618,73.3049,8.5618,2.9907
2025-05-08,288.3627624511719,285.44512252028653,2.9176,8.5126,2.9176,1.0118
2025-05-09,291.05841064453125,287.5922867326499,3.4661,12.014,3.4661,1.1909
2025-05-12,288.08526611328125,290.4670199060165,2.3818,5.6728,2.3818,0.8268
2025-05-13,290.05743408203125,287.70926790999874,2.3482,5.5139,2.3482,0.8096
2025-05-14,285.8851623535156,289.6802449798961,3.7951,14.4027,3.7951,1.3275
2025-05-15,285.3401184082031,285.57924173356696,0.2391,0.0572,0.2391,0.0838
2025-05-16,280.4542541503906,284.9528214230304,4.4986,20.2371,4.4986,1.604
2025-05-19,282.0002746582031,280.08584193544266,1.9144,3.6651,1.9144,0.6789
2025-05-20,284.3688659667969,281.3808132337181,2.9881,8.9285,2.9881,1.0508
2025-05-21,283.3183898925781,283.53319464929336,0.2148,0.0461,0.2148,0.0758
2025-05-22,272.13946533203125,282.5082654286434,10.3688,107.512,10.3688,3.8101
2025-05-23,272.5358581542969,271.53363556321347,1.0022,1.0045,1.0022,0.3677
2025-05-27,278.1352233886719,271.7464938786452,6.3887,40.8159,6.3887,2.297
2025-05-28,276.549560546875,276.9453265870379,0.3958,0.1566,0.3958,0.1431
2025-05-29,284.1607666015625,275.4846845441789,8.6761,75.2744,8.6761,3.0532
2025-05-30,276.83697509765625,282.94827599533164,6.1113,37.348,6.1113,2.2075
2025-06-02,274.3197326660156,275.9145325768659,1.5948,2.5434,1.5948,0.5814
2025-06-03,258.9685363769531,273.63462071904905,14.6661,215.094,14.6661,5.6633
2025-06-04,258.33428955078125,258.7063142361658,0.372,0.1384,0.372,0.144
2025-06-05,261.7533569335937,257.9896532256171,3.7637,14.1655,3.7637,1.4379
2025-06-06,252.90338134765625,261.098459308705,8.1951,67.1593,8.1951,3.2404
2025-06-09,261.5155029296875,252.58674743621305,8.9288,79.7227,8.9288,3.4142
2025-06-10,267.1346740722656,260.6366463252198,6.498,42.2244,6.498,2.4325
