Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-05-22,202.03999328613278,200.49704808501698,1.5429,2.3807,1.5429,0.7637
2024-05-23,201.8800048828125,202.93318714511588,1.0532,1.1092,1.0532,0.5217
2024-05-24,202.6399993896484,202.89214746539074,0.2521,0.0636,0.2521,0.1244
2024-05-28,188.13999938964844,203.69085851352793,15.5509,241.8292,15.5509,8.2656
2024-05-29,180.7400054931641,188.66086808989348,7.9209,62.7401,7.9209,4.3825
2024-05-30,176.5399932861328,180.73837877864665,4.1984,17.6264,4.1984,2.3781
2024-05-31,178.6499938964844,176.09134103693123,2.5587,6.5467,2.5587,1.4322
2024-06-03,175.33999633789062,177.9391406987579,2.5991,6.7556,2.5991,1.4823
2024-06-04,177.77000427246097,174.4903863869731,3.2796,10.7559,3.2796,1.8449
2024-06-05,177.5399932861328,176.97342435233622,0.5666,0.321,0.5666,0.3191
2024-06-06,169.47999572753906,176.93802437078466,7.458,55.6222,7.458,4.4005
2024-06-07,162.5,168.8737971148721,6.3738,40.6253,6.3738,3.9223
2024-06-10,163.57000732421875,161.7301568388939,1.8399,3.385,1.8399,1.1248
2024-06-11,173.8000030517578,162.74852149205617,11.0515,122.1352,11.0515,6.3587
2024-06-12,171.32000732421875,172.89790594185888,1.5779,2.4898,1.5779,0.921
2024-06-13,175.66000366210938,170.9155004352251,4.7445,22.5103,4.7445,2.701
2024-06-14,172.82000732421875,175.61795553119737,2.7979,7.8285,2.7979,1.619
2024-06-17,170.8300018310547,173.13193842540932,2.3019,5.2989,2.3019,1.3475
2024-06-18,172.63000488281247,171.24285180892002,1.3872,1.9242,1.3872,0.8035
2024-06-20,177.66999816894534,173.06630238694197,4.6037,21.194,4.6037,2.5911
2024-06-21,179.8300018310547,178.18140837857572,1.6486,2.7179,1.6486,0.9168
2024-06-24,175.7899932861328,180.5996690458942,4.8097,23.133,4.8097,2.736
2024-06-25,175.22000122070312,176.68308757947307,1.4631,2.1406,1.4631,0.835
2024-06-26,166.6300048828125,176.05200613601482,9.422,88.7741,9.422,5.6544
2024-06-27,168.3800048828125,167.09207763356972,1.2879,1.6588,1.2879,0.7649
2024-06-28,171.11000061035156,168.60537847218802,2.5046,6.2731,2.5046,1.4637
2024-07-01,164.89999389648438,171.2103174904587,6.3103,39.8202,6.3103,3.8268
2024-07-02,172.97999572753906,164.8861745958675,8.0938,65.5099,8.0938,4.6791
2024-07-03,176.88000488281253,172.86617909831784,4.0138,16.1108,4.0138,2.2692
2024-07-05,171.75999450683594,177.06834270997206,5.3083,28.1786,5.3083,3.0906
2024-07-08,174.60000610351562,172.2164932581818,2.3835,5.6811,2.3835,1.3651
2024-07-09,171.0500030517578,175.13053268856675,4.0805,16.6507,4.0805,2.3856
