Date,Actual,Predicted,MAE,MSE,RMSE,MAPE
2024-11-25,221.52330017089844,227.50224951110798,5.9789,35.7478,5.9789,2.699
2024-11-26,219.61404418945312,221.57682844751434,1.9628,3.8525,1.9628,0.8937
2024-11-27,221.1354675292969,219.7991893911967,1.3363,1.7856,1.3363,0.6043
2024-11-29,219.58419799804688,221.16016816295087,1.576,2.4837,1.576,0.7177
2024-12-02,219.67369079589844,219.56673828839484,0.107,0.0114,0.107,0.0487
2024-12-03,218.878173828125,219.56494867789388,0.6868,0.4717,0.6868,0.3138
2024-12-04,221.41392517089844,218.72943460584793,2.6845,7.2065,2.6845,1.2124
2024-12-05,221.52330017089844,221.11082281950712,0.4125,0.1701,0.4125,0.1862
2024-12-06,221.2547912597656,221.18590301935274,0.0689,0.0047,0.0689,0.0311
2024-12-09,215.109375,220.9498362664526,5.8405,34.111,5.8405,2.7151
2024-12-10,215.57673645019528,215.1178628448397,0.4589,0.2106,0.4589,0.2129
2024-12-11,219.45492553710935,215.59482836991083,3.8601,14.9004,3.8601,1.7589
2024-12-12,227.58915710449216,219.24447284358936,8.3447,69.6338,8.3447,3.6666
2024-12-13,226.9228973388672,227.15785970324396,0.235,0.0552,0.235,0.1035
2024-12-16,225.2025909423828,226.50621237168798,1.3036,1.6994,1.3036,0.5789
2024-12-17,226.09751892089844,224.9497127764962,1.1478,1.3175,1.1478,0.5077
2024-12-18,225.1031188964844,225.9600050995905,0.8569,0.7343,0.8569,0.3807
2024-12-19,226.2467193603516,225.0876891263288,1.159,1.3434,1.159,0.5123
2024-12-20,226.51516723632807,226.25624002122098,0.2589,0.067,0.2589,0.1143
2024-12-23,231.696029663086,226.53009973615184,5.1659,26.6868,5.1659,2.2296
2024-12-24,224.9440460205078,231.58256539227298,6.6385,44.0699,6.6385,2.9512
2024-12-26,225.51084899902347,224.9717731646997,0.5391,0.2906,0.5391,0.239
2024-12-27,224.40704345703125,225.55905019667807,1.152,1.3271,1.152,0.5134
2024-12-30,225.53071594238278,224.4789512315765,1.0518,1.1062,1.0518,0.4664
2024-12-31,220.44932556152344,225.52102377139363,5.0717,25.7221,5.0717,2.3006
2025-01-02,224.50648498535162,220.61396730239903,3.8925,15.1517,3.8925,1.7338
2025-01-03,228.25537109375003,224.43455872793223,3.8208,14.5986,3.8208,1.6739
2025-01-06,227.7581787109375,227.96350130581413,0.2053,0.0422,0.2053,0.0901
2025-01-07,226.2765350341797,227.44912012240093,1.1726,1.375,1.1726,0.5182
2025-01-08,230.00555419921872,226.07202964420776,3.9335,15.4726,3.9335,1.7102
2025-01-10,232.5412750244141,229.7452401242772,2.796,7.8178,2.796,1.2024
2025-01-13,230.4828338623047,232.24884534952255,1.766,3.1188,1.766,0.7662
2025-01-14,230.85078430175784,230.2949413228789,0.5558,0.309,0.5558,0.2408
2025-01-15,233.68482971191406,230.74332042781134,2.9415,8.6525,2.9415,1.2588
2025-01-16,235.15655517578128,233.5406676538278,1.6159,2.6111,1.6159,0.6872
2025-01-17,234.5400238037109,234.98804973922233,0.448,0.2007,0.448,0.191
2025-01-21,229.4685516357422,234.41747797437526,4.9489,24.4919,4.9489,2.1567
2025-01-22,229.27963256835935,229.5856574618283,0.306,0.0937,0.306,0.1335
2025-01-23,230.1149444580078,229.45382107476686,0.6611,0.4371,0.6611,0.2873
2025-01-24,232.09379577636716,230.1933720858342,1.9004,3.6116,1.9004,0.8188
2025-01-27,232.3623046875,232.0089388285105,0.3534,0.1249,0.3534,0.1521
2025-01-28,228.8122711181641,232.20458233798854,3.3923,11.5078,3.3923,1.4826
2025-01-29,224.64572143554688,228.77116535990538,4.1254,17.0193,4.1254,1.8364
2025-01-30,221.6625061035156,224.83050244783226,3.168,10.0362,3.168,1.4292
2025-01-31,220.76751708984372,221.99695758101367,1.2294,1.5115,1.2294,0.5569
2025-02-03,222.199462890625,221.04519344244179,1.1543,1.3323,1.1543,0.5195
2025-02-04,221.4735565185547,222.23024222563254,0.7567,0.5726,0.7567,0.3417
2025-02-05,226.2069244384766,221.3773091017856,4.8296,23.3252,4.8296,2.135
2025-02-06,225.93814086914065,225.83792214941786,0.1002,0.01,0.1002,0.0444
2025-02-07,223.22042846679688,225.52861053563177,2.3082,5.3277,2.3082,1.034
2025-02-10,223.22042846679688,222.9566440454255,0.2638,0.0696,0.2638,0.1182
2025-02-11,224.10641479492188,223.03325408770615,1.0732,1.1517,1.0732,0.4789
2025-02-12,227.19244384765625,223.92373375125317,3.2687,10.6845,3.2687,1.4387
2025-02-13,223.9869537353516,226.93581461886424,2.9489,8.6958,2.9489,1.3165
2025-02-14,226.9933624267578,223.8471722957129,3.1462,9.8985,3.1462,1.386
2025-02-18,227.25218200683597,226.81478182133014,0.4374,0.1913,0.4374,0.1925
2025-02-19,227.96896362304685,227.08416628446506,0.8848,0.7829,0.8848,0.3881
2025-02-20,227.4911193847656,227.82872178116122,0.3376,0.114,0.3376,0.1484
2025-02-21,228.83503723144528,227.4141148288854,1.4209,2.019,1.4209,0.6209
2025-02-24,231.82151794433594,228.76719370632236,3.0543,9.3289,3.0543,1.3175
2025-02-25,234.0016632080078,231.69870676687427,2.303,5.3036,2.303,0.9842
2025-02-26,233.8722381591797,233.84973215357513,0.0225,0.0005,0.0225,0.0096
2025-02-27,236.2614440917969,233.75730391719208,2.5041,6.2707,2.5041,1.0599
2025-02-28,238.51126098632804,236.1539118059227,2.3573,5.5571,2.3573,0.9884
2025-03-03,241.55747985839847,238.39063501063168,3.1668,10.0289,3.1668,1.311
2025-03-04,241.9158782958984,241.41505535896067,0.5008,0.2508,0.5008,0.207
2025-03-05,241.94572448730472,241.7863640535561,0.1594,0.0254,0.1594,0.0659
2025-03-06,241.7466278076172,241.86398575506246,0.1174,0.0138,0.1174,0.0485
2025-03-07,245.6390380859375,241.71141166935195,3.9276,15.4262,3.9276,1.5989
2025-03-10,246.6544342041016,245.51805762221193,1.1364,1.2914,1.1364,0.4607
2025-03-11,245.3802032470703,246.47008896169157,1.0899,1.1879,1.0899,0.4442
2025-03-12,246.84359741210935,245.22847519943207,1.6151,2.6086,1.6151,0.6543
2025-03-13,247.01281738281253,246.6770459698018,0.3358,0.1127,0.3358,0.1359
2025-03-14,249.90972900390628,246.83718538888934,3.0725,9.4405,3.0725,1.2295
2025-03-17,252.3387298583984,249.64915711346475,2.6896,7.2338,2.6896,1.0659
2025-03-18,246.9331817626953,251.99854246426003,5.0654,25.6579,5.0654,2.0513
2025-03-19,248.66534423828125,246.75366186988595,1.9117,3.6545,1.9117,0.7688
2025-03-20,253.3441925048828,248.4813487778083,4.8628,23.6472,4.8628,1.9195
2025-03-21,254.1206817626953,252.9878813286814,1.1328,1.2832,1.1328,0.4458
2025-03-24,257.0375061035156,253.7022067191756,3.3353,11.1242,3.3353,1.2976
2025-03-25,257.853759765625,256.5915532274448,1.2622,1.5932,1.2622,0.4895
2025-03-26,254.4392242431641,257.4378362627758,2.9986,8.9917,2.9986,1.1785
2025-03-27,251.06448364257807,254.20213792368216,3.1377,9.8449,3.1377,1.2497
2025-03-28,249.29251098632807,251.07807150787988,1.7856,3.1882,1.7856,0.7163
2025-03-31,242.7520904541016,249.44160610766625,6.6895,44.7496,6.6895,2.7557
2025-04-01,242.2642822265625,243.23414472613152,0.9699,0.9406,0.9699,0.4003
2025-04-02,243.89692687988284,242.68437293163151,1.2126,1.4703,1.2126,0.4972
